timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex
2026-03-24T19:50:17.348829,61.7,87.4,32.2,2400.023808,0.8487,0x0
2026-03-24T19:50:18.368147,60.05,83.6,32.2,2400.023808,0.8487,0x0
2026-03-24T19:50:19.396944,60.6,82.8,32.2,2400.027136,0.8487,0x0
2026-03-24T19:50:20.417805,60.05,84.0,32.2,2400.023808,0.8487,0x0
2026-03-24T19:50:21.439669,59.5,83.3,31.8,2400.027136,0.8487,0x0
2026-03-24T19:50:22.469157,60.05,83.3,31.4,2400.023808,0.8487,0x0
2026-03-24T19:50:23.497887,58.95,84.6,31.3,2400.027136,0.8487,0x0
2026-03-24T19:50:24.523993,60.05,82.2,31.2,2400.02048,0.8487,0x0
2026-03-24T19:50:25.556558,60.05,84.1,31.2,2400.033792,0.8487,0x0
2026-03-24T19:50:26.584110,60.6,88.4,31.3,2400.02048,0.8487,0x0
2026-03-24T19:50:27.613362,61.15,90.9,31.4,2400.030464,0.8487,0x0
2026-03-24T19:50:28.644825,60.05,86.4,31.0,2400.03712,0.8487,0x0
2026-03-24T19:50:29.677997,59.5,85.6,31.3,2400.02048,0.8487,0x0
2026-03-24T19:50:30.709996,60.05,89.2,31.6,2400.023808,0.8487,0x0
2026-03-24T19:50:31.741347,57.85,88.0,31.9,2400.023808,0.8487,0x0
2026-03-24T19:50:32.761602,60.6,89.3,32.0,2400.027136,0.8487,0x0
2026-03-24T19:50:33.787945,61.15,89.3,31.9,2400.023808,0.8487,0x0
2026-03-24T19:50:34.818881,60.05,93.2,31.6,2400.033792,0.8487,0x0
2026-03-24T19:50:35.842623,60.05,89.4,31.3,2400.02048,0.8487,0x0
2026-03-24T19:50:36.863344,60.6,88.4,31.2,2400.02048,0.8487,0x0
2026-03-24T19:50:37.885766,59.5,87.4,31.3,2400.023808,0.8487,0x0
2026-03-24T19:50:38.905796,60.05,88.6,31.3,2400.02048,0.8487,0x0
2026-03-24T19:50:39.930094,61.7,88.8,31.2,2400.027136,0.8487,0x0
2026-03-24T19:50:40.951299,61.7,88.5,31.1,2400.027136,0.8487,0x0
2026-03-24T19:50:41.971399,61.15,89.4,31.0,2400.033792,0.8487,0x0
2026-03-24T19:50:42.996301,60.05,88.2,31.6,2400.030464,0.8487,0x0
2026-03-24T19:50:44.023762,61.7,88.6,31.7,2400.033792,0.8487,0x0
2026-03-24T19:50:45.045293,60.05,93.6,31.8,2400.023808,0.8487,0x0
2026-03-24T19:50:46.068165,60.05,87.7,31.9,2400.033792,0.8487,0x0
2026-03-24T19:50:47.086498,61.15,80.9,31.8,2400.033792,0.8487,0x0
2026-03-24T19:50:48.110482,60.05,81.8,32.0,2400.02048,0.8487,0x0
2026-03-24T19:50:49.135850,60.05,83.2,31.7,2400.02048,0.8487,0x0
2026-03-24T19:50:50.173336,61.7,82.2,32.1,2400.027136,0.8487,0x0
2026-03-24T19:50:51.198066,59.5,81.3,32.1,2400.033792,0.8487,0x0
2026-03-24T19:50:52.227830,61.15,82.5,32.1,2400.023808,0.8487,0x0
2026-03-24T19:50:53.252686,59.5,80.1,32.1,2400.03712,0.8487,0x0
2026-03-24T19:50:54.277313,60.6,82.9,32.3,2400.030464,0.8487,0x0
2026-03-24T19:50:55.298529,61.15,82.5,32.5,2400.02048,0.8487,0x0
2026-03-24T19:50:56.320547,60.6,80.7,32.1,2400.023808,0.8487,0x0
2026-03-24T19:50:57.349381,61.15,82.4,32.0,2400.030464,0.8487,0x0
2026-03-24T19:50:58.372469,60.6,81.2,32.0,2400.027136,0.8487,0x0
2026-03-24T19:50:59.395523,61.15,80.1,32.1,2400.03712,0.8487,0x0
2026-03-24T19:51:00.418059,61.7,83.3,32.1,2400.030464,0.8487,0x0
2026-03-24T19:51:01.439647,60.6,89.2,31.7,2400.023808,0.8487,0x0
2026-03-24T19:51:02.464371,61.15,82.9,31.4,2400.017408,0.8487,0x0
2026-03-24T19:51:03.485770,61.15,82.9,31.3,2400.02048,0.8487,0x0
2026-03-24T19:51:04.512445,60.6,81.8,31.1,2400.030464,0.8487,0x0
2026-03-24T19:51:05.551917,62.25,83.0,30.9,2400.027136,0.8487,0x0
2026-03-24T19:51:06.576309,61.7,86.1,31.0,2400.02048,0.8487,0x0
2026-03-24T19:51:07.597245,61.7,82.3,30.8,2400.027136,0.8487,0x0
2026-03-24T19:51:08.732285,61.15,83.0,31.3,2400.023808,0.8487,0x0
2026-03-24T19:51:09.756050,61.7,82.4,31.5,2400.027136,0.8487,0x0
2026-03-24T19:51:10.779555,61.7,87.8,31.5,2400.03712,0.8487,0x0
2026-03-24T19:51:11.800926,61.7,81.5,31.4,2400.023808,0.8487,0x0
2026-03-24T19:51:12.820284,61.15,82.7,31.3,2400.033792,0.8487,0x0
2026-03-24T19:51:13.838581,61.15,83.7,31.3,2400.030464,0.8487,0x0
2026-03-24T19:51:14.860205,60.6,82.5,31.4,2400.030464,0.8487,0x0
2026-03-24T19:51:15.881042,61.15,81.5,31.0,2400.02048,0.8487,0x0
2026-03-24T19:51:16.899687,61.15,81.0,30.9,2400.033792,0.8487,0x0
2026-03-24T19:51:17.922371,61.7,82.3,30.9,2400.023808,0.8487,0x0
2026-03-24T19:51:18.946149,61.7,82.0,30.9,2400.030464,0.8487,0x0
2026-03-24T19:51:19.970594,62.25,81.5,30.8,2400.027136,0.8487,0x0
2026-03-24T19:51:20.996343,61.15,80.8,31.1,2400.027136,0.8487,0x0
2026-03-24T19:51:22.017647,60.6,82.9,31.0,2400.030464,0.8487,0x0
2026-03-24T19:51:23.042892,61.7,81.3,31.3,2400.033792,0.8487,0x0
2026-03-24T19:51:24.070580,62.25,82.1,31.0,2400.027136,0.8487,0x0
2026-03-24T19:51:25.118671,61.7,81.9,30.9,2400.023808,0.8487,0x0
2026-03-24T19:51:26.140986,60.6,81.1,30.8,2400.030464,0.8487,0x0
2026-03-24T19:51:27.169031,62.8,82.6,30.8,2400.03712,0.8487,0x0
2026-03-24T19:51:28.195889,61.7,81.0,31.0,2400.027136,0.8487,0x0
2026-03-24T19:51:29.219163,61.15,82.4,31.0,2400.033792,0.8487,0x0
2026-03-24T19:51:30.239562,61.15,82.3,30.6,2400.030464,0.8487,0x0
2026-03-24T19:51:31.261998,60.05,81.0,30.9,2400.030464,0.8487,0x0
2026-03-24T19:51:32.284287,62.25,80.9,31.1,2400.023808,0.8487,0x0
2026-03-24T19:51:33.313228,61.15,81.8,31.1,2400.033792,0.8487,0x0
2026-03-24T19:51:34.341763,61.15,81.6,30.9,2400.027136,0.8487,0x0
2026-03-24T19:51:35.363789,61.7,80.6,31.0,2400.03712,0.8487,0x0
2026-03-24T19:51:36.384252,61.15,81.2,30.7,2400.030464,0.8487,0x0
2026-03-24T19:51:37.421770,61.7,82.5,30.9,2400.02048,0.8487,0x0
2026-03-24T19:51:38.447741,61.7,83.1,31.1,2400.02048,0.8487,0x0
2026-03-24T19:51:39.481672,61.15,82.7,31.0,2400.02048,0.8487,0x0
2026-03-24T19:51:40.510696,62.8,82.5,30.9,2400.027136,0.8487,0x0
2026-03-24T19:51:41.530826,61.15,81.8,31.0,2400.030464,0.8487,0x0
2026-03-24T19:51:42.558782,62.8,81.7,31.6,2400.027136,0.8487,0x0
2026-03-24T19:51:43.579006,61.7,81.5,31.8,2400.017408,0.8487,0x0
2026-03-24T19:51:44.604608,61.7,83.0,31.6,2400.023808,0.8487,0x0
2026-03-24T19:51:45.635337,62.8,81.2,31.3,2400.023808,0.8487,0x0
2026-03-24T19:51:46.663243,62.25,82.0,31.0,2400.02048,0.8487,0x0
2026-03-24T19:51:47.692013,60.6,81.1,30.7,2400.033792,0.8487,0x0
2026-03-24T19:51:48.715379,62.25,81.6,30.5,2400.027136,0.8487,0x0
2026-03-24T19:51:49.739816,62.25,82.9,30.5,2400.023808,0.8487,0x0
2026-03-24T19:51:50.764941,62.25,82.5,30.8,2400.027136,0.8487,0x0
2026-03-24T19:51:51.792158,61.15,82.2,30.6,2400.027136,0.8487,0x0
2026-03-24T19:51:52.813787,62.8,82.4,30.7,2400.030464,0.8487,0x0
2026-03-24T19:51:53.834170,60.05,81.5,30.7,2400.027136,0.8487,0x0
2026-03-24T19:51:54.866790,61.7,82.5,30.8,2400.027136,0.8487,0x0
2026-03-24T19:51:55.888537,61.15,82.6,30.8,2400.023808,0.8487,0x0
2026-03-24T19:51:56.920114,61.7,81.5,30.9,2400.027136,0.8487,0x0
2026-03-24T19:51:57.940195,62.25,85.3,31.0,2400.027136,0.8487,0x0
2026-03-24T19:51:58.961791,62.8,83.6,31.3,2400.03712,0.8487,0x0
2026-03-24T19:51:59.983341,63.9,82.4,31.3,2400.027136,0.8487,0x0
2026-03-24T19:52:01.013201,62.8,82.9,31.0,2400.030464,0.8487,0x0
2026-03-24T19:52:02.038016,61.15,80.7,31.0,2400.023808,0.8487,0x0
2026-03-24T19:52:03.062692,63.35,81.6,30.9,2400.033792,0.8487,0x0
2026-03-24T19:52:04.093613,61.15,81.9,30.7,2400.02048,0.8487,0x0
2026-03-24T19:52:05.114539,62.25,81.1,30.8,2400.017408,0.8487,0x0
2026-03-24T19:52:06.137228,62.25,82.8,30.9,2400.033792,0.8487,0x0
2026-03-24T19:52:07.158535,62.25,82.0,31.4,2400.02048,0.8487,0x0
2026-03-24T19:52:08.180963,61.15,80.7,31.1,2400.02048,0.8487,0x0
2026-03-24T19:52:09.209785,61.15,81.3,31.3,2400.033792,0.8487,0x0
2026-03-24T19:52:10.229922,62.25,82.1,31.5,2400.02048,0.8487,0x0
2026-03-24T19:52:11.258096,61.7,80.4,31.2,2400.023808,0.8487,0x0
2026-03-24T19:52:12.279846,63.9,82.1,31.0,2400.027136,0.8487,0x0
2026-03-24T19:52:13.382025,62.8,82.2,31.0,2400.030464,0.8487,0x0
2026-03-24T19:52:14.402241,61.7,80.4,31.7,2400.027136,0.8487,0x0
2026-03-24T19:52:15.425763,62.25,81.2,31.5,2400.027136,0.8487,0x0
2026-03-24T19:52:16.448535,63.35,81.3,31.4,2400.02048,0.8487,0x0
2026-03-24T19:52:17.485859,61.15,81.4,31.6,2400.027136,0.8487,0x0
2026-03-24T19:52:18.508800,62.25,81.4,31.7,2400.017408,0.8487,0x0
2026-03-24T19:52:19.535305,62.25,81.2,31.4,2400.033792,0.8487,0x0
2026-03-24T19:52:20.558307,61.7,83.0,31.3,2400.030464,0.8487,0x0
2026-03-24T19:52:21.591490,62.25,80.2,30.9,2400.030464,0.8487,0x0
2026-03-24T19:52:22.610883,62.25,82.3,30.9,2400.030464,0.8487,0x0
2026-03-24T19:52:23.640817,62.25,81.7,31.0,2400.030464,0.8487,0x0
2026-03-24T19:52:24.662093,62.25,82.1,31.3,2400.030464,0.8487,0x0
2026-03-24T19:52:25.680838,62.25,81.8,31.4,2400.02048,0.8487,0x0
2026-03-24T19:52:26.710246,61.7,82.2,31.4,2400.027136,0.8487,0x0
2026-03-24T19:52:27.735932,62.25,83.9,31.2,2400.030464,0.8487,0x0
2026-03-24T19:52:28.757779,61.7,82.1,31.0,2400.023808,0.8487,0x0
2026-03-24T19:52:29.779284,62.8,82.3,30.9,2400.02048,0.8487,0x0
2026-03-24T19:52:30.809497,62.25,81.2,30.9,2400.023808,0.8487,0x0
2026-03-24T19:52:31.829637,61.7,82.6,30.7,2400.033792,0.8487,0x0
2026-03-24T19:52:32.855203,61.7,82.7,30.7,2400.023808,0.8487,0x0
2026-03-24T19:52:33.881628,62.25,83.0,30.6,2400.030464,0.8487,0x0
2026-03-24T19:52:34.910299,62.25,82.8,30.6,2400.033792,0.8487,0x0
2026-03-24T19:52:35.930562,62.8,82.1,30.6,2400.030464,0.8487,0x0
2026-03-24T19:52:37.059227,62.25,82.3,31.2,2400.030464,0.8487,0x0
2026-03-24T19:52:38.099846,62.25,83.8,31.6,2400.033792,0.8487,0x0
2026-03-24T19:52:39.122885,62.8,81.5,31.6,2400.02048,0.8487,0x0
2026-03-24T19:52:40.146070,62.25,83.0,31.4,2400.027136,0.8487,0x0
2026-03-24T19:52:41.171432,62.8,82.5,31.3,2400.027136,0.8487,0x0
2026-03-24T19:52:42.196380,62.8,82.4,31.1,2400.030464,0.8487,0x0
2026-03-24T19:52:43.229599,62.25,82.7,30.9,2400.033792,0.8487,0x0
2026-03-24T19:52:44.262332,62.8,82.2,30.8,2400.027136,0.8487,0x0
2026-03-24T19:52:45.285773,63.35,81.7,30.8,2400.017408,0.8487,0x0
2026-03-24T19:52:46.309900,62.8,82.2,30.9,2400.027136,0.8487,0x0
2026-03-24T19:52:47.339537,62.8,82.7,30.7,2400.030464,0.8487,0x0
2026-03-24T19:52:48.469792,62.8,82.9,30.7,2400.030464,0.8487,0x0
2026-03-24T19:52:49.499799,62.25,80.8,30.7,2400.030464,0.8487,0x0
2026-03-24T19:52:50.621431,62.8,81.4,30.9,2400.033792,0.8487,0x0
2026-03-24T19:52:51.641796,61.7,80.9,31.4,2400.033792,0.8487,0x0
2026-03-24T19:52:52.669379,62.25,82.9,32.1,2400.027136,0.8487,0x0
2026-03-24T19:52:53.688183,63.35,80.9,31.8,2400.023808,0.8487,0x0
2026-03-24T19:52:54.709390,62.25,80.9,31.6,2400.027136,0.8487,0x0
2026-03-24T19:52:55.732771,62.25,81.8,31.5,2400.027136,0.8487,0x0
2026-03-24T19:52:56.758850,60.6,81.6,31.4,2400.033792,0.8487,0x0
2026-03-24T19:52:57.790227,62.25,82.3,31.2,2400.027136,0.8487,0x0
2026-03-24T19:52:58.822401,62.8,81.5,31.1,2400.033792,0.8487,0x0
2026-03-24T19:52:59.843488,62.8,81.8,30.9,2400.033792,0.8487,0x0
2026-03-24T19:53:00.877703,61.15,82.3,30.7,2400.023808,0.8487,0x0
2026-03-24T19:53:01.901828,62.8,81.1,30.5,2400.030464,0.8487,0x0
2026-03-24T19:53:02.926813,62.8,81.4,30.5,2400.033792,0.8487,0x0
2026-03-24T19:53:03.960441,62.8,82.7,30.4,2400.033792,0.8487,0x0
2026-03-24T19:53:04.986418,62.25,83.2,30.4,2400.033792,0.8487,0x0
2026-03-24T19:53:06.013244,62.25,83.3,30.5,2400.030464,0.8487,0x0
2026-03-24T19:53:07.034125,62.8,81.9,30.5,2400.030464,0.8487,0x0
2026-03-24T19:53:08.065838,63.35,82.8,30.6,2400.033792,0.8487,0x0
2026-03-24T19:53:09.091562,62.8,80.4,31.0,2400.02048,0.8487,0x0
2026-03-24T19:53:10.214028,62.8,82.6,31.7,2400.030464,0.8487,0x0
2026-03-24T19:53:11.243901,62.25,81.2,31.5,2400.023808,0.8487,0x0
2026-03-24T19:53:12.269850,63.9,82.5,31.5,2400.02048,0.8487,0x0
2026-03-24T19:53:13.309154,62.8,82.9,31.6,2400.027136,0.8487,0x0
2026-03-24T19:53:14.331477,63.35,81.9,31.8,2400.033792,0.8487,0x0
2026-03-24T19:53:15.356263,63.9,82.3,31.9,2400.02048,0.8487,0x0
2026-03-24T19:53:16.380786,63.9,82.3,31.8,2400.023808,0.8487,0x0
2026-03-24T19:53:17.405610,63.35,81.9,31.7,2400.030464,0.8487,0x0
2026-03-24T19:53:18.430950,63.9,82.8,31.6,2400.030464,0.8487,0x0
2026-03-24T19:53:19.459943,63.35,82.1,31.4,2400.030464,0.8487,0x0
2026-03-24T19:53:20.484007,62.8,85.3,31.2,2400.030464,0.8487,0x0
2026-03-24T19:53:21.506597,63.9,81.2,31.4,2400.033792,0.8487,0x0
2026-03-24T19:53:22.528260,62.8,82.3,31.2,2400.027136,0.8487,0x0
2026-03-24T19:53:23.552443,63.9,82.6,31.1,2400.033792,0.8487,0x0
2026-03-24T19:53:24.580814,65.0,83.1,31.0,2400.03712,0.8487,0x0
2026-03-24T19:53:25.604728,62.25,81.4,31.1,2400.023808,0.8487,0x0
2026-03-24T19:53:26.628397,62.25,81.7,31.1,2400.023808,0.8487,0x0
2026-03-24T19:53:27.661201,63.35,82.5,31.0,2400.02048,0.8487,0x0
2026-03-24T19:53:28.686533,62.8,82.0,31.1,2400.027136,0.8487,0x0
2026-03-24T19:53:29.709424,62.8,81.5,31.5,2400.023808,0.8487,0x0
2026-03-24T19:53:30.746940,62.8,81.7,31.3,2400.027136,0.8487,0x0
2026-03-24T19:53:31.767098,63.9,82.7,31.2,2400.02048,0.8487,0x0
2026-03-24T19:53:32.798320,62.8,82.2,31.1,2400.02048,0.8487,0x0
2026-03-24T19:53:33.826710,62.25,81.9,31.2,2400.02048,0.8487,0x0
2026-03-24T19:53:34.864555,62.8,81.9,31.5,2400.033792,0.8487,0x0
2026-03-24T19:53:35.890889,62.25,80.8,31.8,2400.033792,0.8487,0x0
2026-03-24T19:53:36.919984,62.8,80.9,31.5,2400.03712,0.8487,0x0
2026-03-24T19:53:37.943749,62.8,81.4,31.1,2400.023808,0.8487,0x0
2026-03-24T19:53:38.964742,62.8,83.4,30.7,2400.027136,0.8487,0x0
2026-03-24T19:53:39.985774,63.9,81.1,30.6,2400.033792,0.8487,0x0
2026-03-24T19:53:41.005773,62.25,82.0,30.7,2400.030464,0.8487,0x0
2026-03-24T19:53:42.029843,62.8,81.8,30.6,2400.033792,0.8487,0x0
2026-03-24T19:53:43.053183,62.25,81.2,30.9,2400.030464,0.8487,0x0
2026-03-24T19:53:44.082085,64.45,82.4,30.9,2400.030464,0.8487,0x0
2026-03-24T19:53:45.103692,63.9,81.6,31.5,2400.03712,0.8487,0x0
2026-03-24T19:53:46.122797,62.8,81.3,31.4,2400.02048,0.8487,0x0
2026-03-24T19:53:47.148652,63.35,82.7,31.2,2400.02048,0.8487,0x0
2026-03-24T19:53:48.173344,62.8,81.9,31.0,2400.03712,0.8487,0x0
2026-03-24T19:53:49.197242,62.25,82.3,31.0,2400.023808,0.8487,0x0
2026-03-24T19:53:50.336926,63.35,82.8,30.7,2400.023808,0.8487,0x0
2026-03-24T19:53:51.362873,63.9,81.5,30.3,2400.027136,0.8487,0x0
2026-03-24T19:53:52.386395,62.8,81.6,30.4,2400.02048,0.8487,0x0
2026-03-24T19:53:53.407669,62.8,80.5,30.7,2400.023808,0.8487,0x0
2026-03-24T19:53:54.449272,62.8,82.7,30.7,2400.023808,0.8487,0x0
2026-03-24T19:53:55.476114,63.9,82.2,30.6,2400.033792,0.8487,0x0
2026-03-24T19:53:56.563909,63.9,82.3,30.6,2400.033792,0.8487,0x0
2026-03-24T19:53:57.597919,62.25,82.1,30.7,2400.027136,0.8487,0x0
2026-03-24T19:53:58.623578,63.9,81.6,31.3,2400.033792,0.8487,0x0
2026-03-24T19:53:59.649803,63.9,82.7,31.4,2400.033792,0.8487,0x0
2026-03-24T19:54:00.678775,63.35,82.5,31.3,2400.030464,0.8487,0x0
2026-03-24T19:54:01.704636,63.9,81.6,31.3,2400.03712,0.8487,0x0
2026-03-24T19:54:02.723881,63.35,81.4,31.2,2400.023808,0.8487,0x0
2026-03-24T19:54:03.746307,62.25,85.6,31.2,2400.033792,0.8487,0x0
2026-03-24T19:54:04.774863,62.25,82.0,31.5,2400.033792,0.8487,0x0
2026-03-24T19:54:05.796475,62.8,81.8,31.6,2400.023808,0.8487,0x0
2026-03-24T19:54:06.820945,64.45,82.2,31.7,2400.033792,0.8487,0x0
2026-03-24T19:54:07.851514,63.9,82.1,31.4,2400.03712,0.8487,0x0
2026-03-24T19:54:08.874494,62.8,81.9,31.1,2400.027136,0.8487,0x0
2026-03-24T19:54:09.898303,62.8,81.1,30.8,2400.033792,0.8487,0x0
2026-03-24T19:54:10.922178,62.8,81.7,30.7,2400.027136,0.8487,0x0
2026-03-24T19:54:11.951235,64.45,82.2,30.7,2400.027136,0.8487,0x0
2026-03-24T19:54:12.971876,64.45,82.9,30.7,2400.02048,0.8487,0x0
2026-03-24T19:54:13.991905,62.8,80.7,30.7,2400.02048,0.8487,0x0
2026-03-24T19:54:15.023717,63.35,82.5,30.7,2400.03712,0.8487,0x0
2026-03-24T19:54:16.051520,61.15,82.6,30.7,2400.02048,0.8487,0x0
2026-03-24T19:54:17.072983,63.35,81.1,30.8,2400.033792,0.8487,0x0
2026-03-24T19:54:18.101053,62.8,82.1,30.8,2400.027136,0.8487,0x0
2026-03-24T19:54:19.128227,62.8,80.9,31.0,2400.02048,0.8487,0x0
2026-03-24T19:54:20.154656,62.8,82.8,30.9,2400.017408,0.8487,0x0
2026-03-24T19:54:21.179942,63.35,81.4,31.0,2400.027136,0.8487,0x0
2026-03-24T19:54:22.202051,63.35,81.6,31.2,2400.030464,0.8487,0x0
2026-03-24T19:54:23.223453,62.8,81.0,31.1,2400.030464,0.8487,0x0
2026-03-24T19:54:24.255866,64.45,82.6,30.9,2400.02048,0.8487,0x0
2026-03-24T19:54:25.275367,63.35,82.0,30.9,2400.02048,0.8487,0x0
2026-03-24T19:54:26.302554,62.8,82.9,30.8,2400.02048,0.8487,0x0
2026-03-24T19:54:27.323716,61.7,82.2,30.8,2400.02048,0.8487,0x0
2026-03-24T19:54:28.352655,63.35,81.4,30.7,2400.030464,0.8487,0x0
2026-03-24T19:54:29.375018,63.9,80.6,30.9,2400.033792,0.8487,0x0
2026-03-24T19:54:30.405185,63.35,81.5,30.8,2400.030464,0.8487,0x0
2026-03-24T19:54:31.429779,63.9,82.2,31.0,2400.033792,0.8487,0x0
2026-03-24T19:54:32.452261,62.8,80.2,31.1,2400.023808,0.8487,0x0
2026-03-24T19:54:33.479567,63.9,82.0,31.2,2400.023808,0.8487,0x0
2026-03-24T19:54:34.509864,62.8,82.1,31.1,2400.023808,0.8487,0x0
2026-03-24T19:54:35.535011,63.9,81.0,31.4,2400.02048,0.8487,0x0
2026-03-24T19:54:36.564650,63.35,83.0,31.2,2400.02048,0.8487,0x0
2026-03-24T19:54:37.589998,62.25,83.3,31.1,2400.030464,0.8487,0x0
2026-03-24T19:54:38.611998,63.35,82.5,31.1,2400.02048,0.8487,0x0
2026-03-24T19:54:39.638562,62.8,82.5,30.8,2400.033792,0.8487,0x0
2026-03-24T19:54:40.658461,62.25,82.7,30.8,2400.030464,0.8487,0x0
2026-03-24T19:54:41.694165,63.9,82.1,30.9,2400.030464,0.8487,0x0
2026-03-24T19:54:42.715736,63.35,82.3,30.8,2400.027136,0.8487,0x0
2026-03-24T19:54:43.742572,63.35,82.6,30.7,2400.023808,0.8487,0x0
2026-03-24T19:54:44.763599,63.35,81.6,30.7,2400.033792,0.8487,0x0
2026-03-24T19:54:45.788953,65.0,82.5,30.8,2400.02048,0.8487,0x0
2026-03-24T19:54:46.810510,63.9,82.2,30.9,2400.02048,0.8487,0x0
2026-03-24T19:54:47.830605,63.35,83.8,30.8,2400.023808,0.8487,0x0
2026-03-24T19:54:48.858680,63.9,83.0,31.3,2400.033792,0.8487,0x0
2026-03-24T19:54:49.882096,62.8,82.1,31.6,2400.027136,0.8487,0x0
2026-03-24T19:54:50.914733,62.25,83.4,31.5,2400.03712,0.8487,0x0
2026-03-24T19:54:51.934032,63.9,82.9,31.4,2400.023808,0.8487,0x0
2026-03-24T19:54:52.953818,63.9,81.0,31.4,2400.027136,0.8487,0x0
2026-03-24T19:54:53.984183,63.9,82.3,31.6,2400.023808,0.8487,0x0
2026-03-24T19:54:55.012635,63.9,81.4,31.4,2400.027136,0.8487,0x0
2026-03-24T19:54:56.042044,63.35,82.2,31.2,2400.023808,0.8487,0x0
2026-03-24T19:54:57.070528,62.8,82.6,30.9,2400.02048,0.8487,0x0
2026-03-24T19:54:58.095999,64.45,82.0,30.7,2400.033792,0.8487,0x0
2026-03-24T19:54:59.126844,64.45,81.2,30.4,2400.030464,0.8487,0x0
2026-03-24T19:55:00.147641,65.0,82.0,30.6,2400.023808,0.8487,0x0
2026-03-24T19:55:01.171025,63.35,82.7,30.6,2400.033792,0.8487,0x0
2026-03-24T19:55:02.194618,63.35,81.4,31.0,2400.027136,0.8487,0x0
2026-03-24T19:55:03.225241,62.8,81.3,31.4,2400.023808,0.8487,0x0
2026-03-24T19:55:04.252968,62.25,81.4,31.2,2400.023808,0.8487,0x0
2026-03-24T19:55:05.277304,63.35,86.5,31.2,2400.030464,0.8487,0x0
2026-03-24T19:55:06.302279,65.0,79.9,31.3,2400.023808,0.8487,0x0
2026-03-24T19:55:07.327282,63.35,82.6,31.4,2400.033792,0.8487,0x0
2026-03-24T19:55:08.352877,63.35,82.9,31.3,2400.03712,0.8487,0x0
2026-03-24T19:55:09.375476,63.35,81.5,31.6,2400.030464,0.8487,0x0
2026-03-24T19:55:10.404783,64.45,82.1,31.4,2400.023808,0.8487,0x0
2026-03-24T19:55:11.427084,63.35,81.9,31.3,2400.03712,0.8487,0x0
2026-03-24T19:55:12.451632,63.35,82.4,31.1,2400.023808,0.8487,0x0
2026-03-24T19:55:13.481257,64.45,82.5,30.9,2400.027136,0.8487,0x0
2026-03-24T19:55:14.506188,63.9,81.7,30.7,2400.02048,0.8487,0x0
2026-03-24T19:55:15.528519,63.35,82.8,30.7,2400.027136,0.8487,0x0
2026-03-24T19:55:16.561798,63.9,81.8,30.7,2400.030464,0.8487,0x0
2026-03-24T19:55:17.589603,62.8,82.8,31.3,2400.03712,0.8487,0x0
2026-03-24T19:55:18.613427,63.35,82.2,31.6,2400.023808,0.8487,0x0
2026-03-24T19:55:19.638205,61.7,81.1,31.6,2400.027136,0.8487,0x0
2026-03-24T19:55:20.666850,62.8,81.7,31.3,2400.033792,0.8487,0x0
2026-03-24T19:55:21.692090,63.35,80.8,31.4,2400.03712,0.8487,0x0
2026-03-24T19:55:22.724152,63.35,83.6,32.0,2400.030464,0.8487,0x0
2026-03-24T19:55:23.746101,62.8,82.2,31.6,2400.023808,0.8487,0x0
2026-03-24T19:55:24.770031,63.35,82.5,31.3,2400.02048,0.8487,0x0
2026-03-24T19:55:25.790558,64.45,82.5,31.0,2400.03712,0.8487,0x0
2026-03-24T19:55:26.823879,63.35,85.8,31.1,2400.023808,0.8487,0x0
2026-03-24T19:55:27.854243,62.8,82.0,31.2,2400.027136,0.8487,0x0
2026-03-24T19:55:28.877262,65.0,82.2,31.5,2400.030464,0.8487,0x0
2026-03-24T19:55:29.905480,65.55,80.9,31.2,2400.023808,0.8487,0x0
2026-03-24T19:55:30.937321,65.0,81.2,31.0,2400.023808,0.8487,0x0
2026-03-24T19:55:31.961214,63.35,82.4,31.2,2400.027136,0.8487,0x0
2026-03-24T19:55:32.997797,64.45,83.4,31.0,2400.03712,0.8487,0x0
2026-03-24T19:55:34.025168,62.25,82.9,31.0,2400.02048,0.8487,0x0
2026-03-24T19:55:35.048889,63.9,83.6,31.4,2400.02048,0.8487,0x0
2026-03-24T19:55:36.069546,64.45,81.0,31.7,2400.03712,0.8487,0x0
2026-03-24T19:55:37.092248,62.8,83.3,31.5,2400.02048,0.8487,0x0
2026-03-24T19:55:38.128694,62.8,84.4,31.1,2400.030464,0.8487,0x0
2026-03-24T19:55:39.151907,62.8,81.7,31.4,2400.027136,0.8487,0x0
2026-03-24T19:55:40.173699,63.35,81.8,31.5,2400.023808,0.8487,0x0
2026-03-24T19:55:41.300597,63.35,82.8,31.3,2400.03712,0.8487,0x0
2026-03-24T19:55:42.328489,63.9,83.2,31.3,2400.023808,0.8487,0x0
2026-03-24T19:55:43.352026,65.0,81.5,31.3,2400.030464,0.8487,0x0
2026-03-24T19:55:44.372895,65.0,81.5,31.0,2400.03712,0.8487,0x0
2026-03-24T19:55:45.407977,62.8,82.1,31.0,2400.023808,0.8487,0x0
2026-03-24T19:55:46.428214,63.9,81.1,31.3,2400.033792,0.8487,0x0
2026-03-24T19:55:47.454173,63.35,82.9,31.4,2400.023808,0.8487,0x0
2026-03-24T19:55:48.484606,63.35,80.8,31.7,2400.023808,0.8487,0x0
2026-03-24T19:55:49.609127,63.9,87.5,31.7,2400.017408,0.8487,0x0
