timestamp,frame_count,fps
2026-02-03T16:32:46.028982,54780,32.39
2026-02-03T16:32:46.959922,54810,32.39
2026-02-03T16:32:47.882649,54840,32.39
2026-02-03T16:32:48.806430,54870,32.39
2026-02-03T16:32:49.734796,54900,32.39
2026-02-03T16:32:50.663367,54930,32.39
2026-02-03T16:32:51.586447,54960,32.39
2026-02-03T16:32:52.512724,54990,32.39
2026-02-03T16:32:53.442673,55020,32.39
2026-02-03T16:32:54.367876,55050,32.39
2026-02-03T16:32:55.295259,55080,32.39
2026-02-03T16:32:56.215336,55110,32.39
2026-02-03T16:32:57.142361,55140,32.39
2026-02-03T16:32:58.067344,55170,32.39
2026-02-03T16:32:58.996121,55200,32.39
2026-02-03T16:32:59.919379,55230,32.39
2026-02-03T16:33:00.843992,55260,32.39
2026-02-03T16:33:01.774401,55290,32.39
2026-02-03T16:33:02.695871,55320,32.39
2026-02-03T16:33:03.626477,55350,32.39
2026-02-03T16:33:04.546560,55380,32.39
2026-02-03T16:33:05.472521,55410,32.39
2026-02-03T16:33:06.397563,55440,32.39
2026-02-03T16:33:07.349344,55470,32.39
2026-02-03T16:33:08.249343,55500,32.39
2026-02-03T16:33:09.173968,55530,32.39
2026-02-03T16:33:10.102158,55560,32.39
2026-02-03T16:33:11.029112,55590,32.39
2026-02-03T16:33:11.954589,55620,32.39
2026-02-03T16:33:12.876870,55650,32.39
2026-02-03T16:33:13.804697,55680,32.39
2026-02-03T16:33:14.728263,55710,32.39
2026-02-03T16:33:15.662448,55740,32.39
2026-02-03T16:33:16.578617,55770,32.39
2026-02-03T16:33:17.511006,55800,32.39
2026-02-03T16:33:18.435034,55830,32.39
2026-02-03T16:33:19.358144,55860,32.39
2026-02-03T16:33:20.290217,55890,32.39
2026-02-03T16:33:21.210909,55920,32.39
2026-02-03T16:33:22.136217,55950,32.39
2026-02-03T16:33:23.063141,55980,32.39
2026-02-03T16:33:23.992123,56010,32.39
2026-02-03T16:33:24.912977,56040,32.39
2026-02-03T16:33:25.840841,56070,32.39
2026-02-03T16:33:26.764755,56100,32.39
2026-02-03T16:33:27.691642,56130,32.39
2026-02-03T16:33:28.613033,56160,32.39
2026-02-03T16:33:29.541366,56190,32.39
2026-02-03T16:33:30.464698,56220,32.39
2026-02-03T16:33:31.396997,56250,32.39
2026-02-03T16:33:32.335628,56280,32.39
2026-02-03T16:33:33.240518,56310,32.39
2026-02-03T16:33:34.172989,56340,32.39
2026-02-03T16:33:35.093700,56370,32.39
2026-02-03T16:33:36.021951,56400,32.39
2026-02-03T16:33:36.948543,56430,32.39
2026-02-03T16:33:37.876475,56460,32.39
2026-02-03T16:33:38.800492,56490,32.39
2026-02-03T16:33:39.721656,56520,32.39
2026-02-03T16:33:40.650680,56550,32.39
2026-02-03T16:33:41.575651,56580,32.39
2026-02-03T16:33:42.503038,56610,32.39
2026-02-03T16:33:43.423591,56640,32.39
2026-02-03T16:33:44.356196,56670,32.39
2026-02-03T16:33:45.277673,56700,32.39
2026-02-03T16:33:46.203480,56730,32.39
2026-02-03T16:33:47.129882,56760,32.39
2026-02-03T16:33:48.054740,56790,32.39
2026-02-03T16:33:48.987811,56820,32.39
2026-02-03T16:33:49.912038,56850,32.39
2026-02-03T16:33:50.834847,56880,32.39
2026-02-03T16:33:51.756572,56910,32.39
2026-02-03T16:33:52.683577,56940,32.39
2026-02-03T16:33:53.607972,56970,32.39
2026-02-03T16:33:54.536363,57000,32.39
2026-02-03T16:33:55.463815,57030,32.39
2026-02-03T16:33:56.386861,57060,32.39
2026-02-03T16:33:57.320841,57090,32.39
2026-02-03T16:33:58.238210,57120,32.39
2026-02-03T16:33:59.167877,57150,32.39
2026-02-03T16:34:00.090855,57180,32.39
2026-02-03T16:34:01.017799,57210,32.39
2026-02-03T16:34:01.940270,57240,32.39
2026-02-03T16:34:02.868589,57270,32.39
2026-02-03T16:34:03.791006,57300,32.39
2026-02-03T16:34:04.720950,57330,32.39
2026-02-03T16:34:05.643504,57360,32.39
2026-02-03T16:34:06.572724,57390,32.39
2026-02-03T16:34:07.495815,57420,32.39
2026-02-03T16:34:08.420740,57450,32.39
2026-02-03T16:34:09.347153,57480,32.39
2026-02-03T16:34:10.275934,57510,32.39
2026-02-03T16:34:11.200265,57540,32.39
2026-02-03T16:34:12.123658,57570,32.39
2026-02-03T16:34:13.050356,57600,32.39
2026-02-03T16:34:13.974396,57630,32.39
2026-02-03T16:34:14.903747,57660,32.39
2026-02-03T16:34:15.826436,57690,32.39
2026-02-03T16:34:16.761367,57720,32.39
2026-02-03T16:34:17.680076,57750,32.39
2026-02-03T16:34:18.613744,57780,32.39
2026-02-03T16:34:19.532379,57810,32.39
2026-02-03T16:34:20.455421,57840,32.39
2026-02-03T16:34:21.386423,57870,32.39
2026-02-03T16:34:22.309003,57900,32.39
2026-02-03T16:34:23.234888,57930,32.39
2026-02-03T16:34:24.158404,57960,32.39
2026-02-03T16:34:25.086470,57990,32.39
2026-02-03T16:34:26.009737,58020,32.39
2026-02-03T16:34:26.937803,58050,32.39
2026-02-03T16:34:27.859585,58080,32.39
2026-02-03T16:34:28.788074,58110,32.39
2026-02-03T16:34:29.715894,58140,32.39
2026-02-03T16:34:30.639814,58170,32.39
2026-02-03T16:34:31.565756,58200,32.39
2026-02-03T16:34:32.492620,58230,32.39
2026-02-03T16:34:33.418970,58260,32.39
