timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex
2026-03-04T11:03:49.454749,57.85,82.3,34.2,2400.027136,0.8431,0x0
2026-03-04T11:03:50.480964,57.85,83.3,34.2,2400.027136,0.8431,0x0
2026-03-04T11:03:51.509078,56.75,82.2,34.2,2400.030464,0.8431,0x0
2026-03-04T11:03:52.541050,57.85,81.6,34.3,2400.027136,0.8431,0x0
2026-03-04T11:03:53.561971,59.5,81.0,34.3,2400.033792,0.8431,0x0
2026-03-04T11:03:54.585400,58.95,81.3,34.0,2400.027136,0.8431,0x0
2026-03-04T11:03:55.613433,59.5,80.1,34.2,2400.02048,0.8431,0x0
2026-03-04T11:03:56.632655,57.85,81.5,34.4,2400.030464,0.8431,0x0
2026-03-04T11:03:57.654125,57.85,80.5,34.7,2400.033792,0.8431,0x0
2026-03-04T11:03:58.674539,58.4,81.0,34.5,2400.030464,0.8431,0x0
2026-03-04T11:03:59.696525,57.85,81.6,34.4,2400.033792,0.8431,0x0
2026-03-04T11:04:00.726547,57.85,79.4,34.1,2400.023808,0.8431,0x0
2026-03-04T11:04:01.759269,59.5,83.1,34.1,2400.03712,0.8431,0x0
2026-03-04T11:04:02.788852,58.95,82.1,34.0,2400.023808,0.8431,0x0
2026-03-04T11:04:03.817909,57.85,78.8,34.3,2400.033792,0.8431,0x0
2026-03-04T11:04:04.851729,57.85,82.3,34.5,2400.03712,0.8431,0x0
2026-03-04T11:04:05.874771,59.5,81.7,34.2,2400.02048,0.8431,0x0
2026-03-04T11:04:06.901056,57.85,80.5,34.1,2400.033792,0.8431,0x0
2026-03-04T11:04:08.017120,58.95,81.9,33.7,2400.027136,0.8431,0x0
2026-03-04T11:04:09.042136,59.5,83.4,33.6,2400.03712,0.8431,0x0
2026-03-04T11:04:10.069200,58.4,80.2,33.6,2400.033792,0.8431,0x0
2026-03-04T11:04:11.089542,58.4,83.2,33.6,2400.030464,0.8431,0x0
2026-03-04T11:04:12.110063,57.85,80.2,33.6,2400.03712,0.8431,0x0
2026-03-04T11:04:13.133040,58.95,81.1,33.6,2400.02048,0.8431,0x0
2026-03-04T11:04:14.154692,57.85,80.7,33.6,2400.023808,0.8431,0x0
2026-03-04T11:04:15.175076,58.4,81.3,33.8,2400.02048,0.8431,0x0
2026-03-04T11:04:16.198750,58.4,80.9,34.3,2400.033792,0.8431,0x0
2026-03-04T11:04:17.227074,58.95,81.6,34.2,2400.023808,0.8431,0x0
2026-03-04T11:04:18.251483,58.4,80.1,34.4,2400.023808,0.8431,0x0
2026-03-04T11:04:19.279077,58.4,83.2,34.7,2400.027136,0.8431,0x0
2026-03-04T11:04:20.297386,58.4,80.3,34.5,2400.030464,0.8431,0x0
2026-03-04T11:04:21.316960,58.4,81.0,34.6,2400.030464,0.8431,0x0
2026-03-04T11:04:22.333855,59.5,79.1,34.7,2400.023808,0.8431,0x0
2026-03-04T11:04:23.355465,58.4,84.0,34.7,2400.030464,0.8431,0x0
2026-03-04T11:04:24.378969,56.75,83.4,34.4,2400.017408,0.8431,0x0
2026-03-04T11:04:25.411618,59.5,80.3,34.3,2400.030464,0.8431,0x0
2026-03-04T11:04:26.446159,58.4,81.2,34.0,2400.030464,0.8431,0x0
2026-03-04T11:04:27.467163,59.5,81.2,34.1,2400.027136,0.8431,0x0
2026-03-04T11:04:28.487137,58.4,81.7,34.1,2400.030464,0.8431,0x0
2026-03-04T11:04:29.505710,58.4,80.8,34.1,2400.033792,0.8431,0x0
2026-03-04T11:04:30.526907,59.5,82.5,34.2,2400.033792,0.8431,0x0
2026-03-04T11:04:31.546835,58.4,84.0,34.0,2400.033792,0.8431,0x0
2026-03-04T11:04:32.580699,58.95,83.3,33.6,2400.030464,0.8431,0x0
2026-03-04T11:04:33.606116,58.4,81.4,33.5,2400.030464,0.8431,0x0
2026-03-04T11:04:34.638439,57.85,81.9,33.8,2400.027136,0.8431,0x0
2026-03-04T11:04:35.658471,57.3,80.7,33.7,2400.027136,0.8431,0x0
2026-03-04T11:04:36.682598,59.5,81.7,33.6,2400.03712,0.8431,0x0
2026-03-04T11:04:37.705370,57.85,80.5,33.6,2400.03712,0.8431,0x0
2026-03-04T11:04:38.727614,58.4,80.3,33.6,2400.030464,0.8431,0x0
2026-03-04T11:04:39.747731,58.95,79.7,33.6,2400.023808,0.8431,0x0
2026-03-04T11:04:40.772767,58.4,80.1,33.8,2400.02048,0.8431,0x0
2026-03-04T11:04:41.801670,59.5,81.0,33.9,2400.02048,0.8431,0x0
2026-03-04T11:04:42.827044,60.05,85.6,34.0,2400.023808,0.8431,0x0
2026-03-04T11:04:43.856696,58.4,79.9,34.0,2400.027136,0.8431,0x0
2026-03-04T11:04:44.877211,60.05,81.0,34.0,2400.033792,0.8431,0x0
2026-03-04T11:04:45.908016,59.5,82.9,33.9,2400.017408,0.8431,0x0
2026-03-04T11:04:46.934551,57.85,85.3,33.7,2400.030464,0.8431,0x0
2026-03-04T11:04:47.956701,58.4,86.7,33.9,2400.023808,0.8431,0x0
2026-03-04T11:04:48.983361,57.85,89.1,33.8,2400.03712,0.8431,0x0
2026-03-04T11:04:50.010333,58.95,84.2,33.9,2400.023808,0.8431,0x0
2026-03-04T11:04:51.038302,60.6,83.8,33.8,2400.02048,0.8431,0x0
2026-03-04T11:04:52.061046,58.95,81.7,33.6,2400.02048,0.8431,0x0
2026-03-04T11:04:53.085204,56.75,80.0,33.4,2400.033792,0.8431,0x0
2026-03-04T11:04:54.109622,58.95,81.7,33.4,2400.030464,0.8431,0x0
2026-03-04T11:04:55.132704,59.5,80.0,33.8,2400.023808,0.8431,0x0
2026-03-04T11:04:56.269379,59.5,83.7,34.2,2400.02048,0.8431,0x0
2026-03-04T11:04:57.298006,57.85,82.6,34.1,2400.030464,0.8431,0x0
2026-03-04T11:04:58.324768,58.4,80.3,34.2,2400.027136,0.8431,0x0
2026-03-04T11:04:59.349219,58.4,81.9,34.5,2400.033792,0.8431,0x0
2026-03-04T11:05:00.367793,59.5,81.2,34.5,2400.027136,0.8431,0x0
2026-03-04T11:05:01.384790,57.85,81.5,34.4,2400.030464,0.8431,0x0
2026-03-04T11:05:02.404905,58.95,81.4,33.8,2400.03712,0.8431,0x0
2026-03-04T11:05:03.427257,58.4,82.0,33.6,2400.030464,0.8431,0x0
2026-03-04T11:05:04.452606,58.4,81.5,33.4,2400.027136,0.8431,0x0
2026-03-04T11:05:05.476641,58.4,81.1,33.6,2400.027136,0.8431,0x0
2026-03-04T11:05:06.495616,59.5,82.5,33.7,2400.033792,0.8431,0x0
2026-03-04T11:05:07.522317,58.4,83.0,33.7,2400.03712,0.8431,0x0
2026-03-04T11:05:08.555761,58.95,86.4,33.5,2400.027136,0.8431,0x0
2026-03-04T11:05:09.581713,60.05,82.9,33.4,2400.030464,0.8431,0x0
2026-03-04T11:05:10.606430,58.4,79.9,33.4,2400.023808,0.8431,0x0
2026-03-04T11:05:11.642172,58.4,82.4,33.6,2400.02048,0.8431,0x0
2026-03-04T11:05:12.669762,58.95,82.7,33.8,2400.027136,0.8431,0x0
2026-03-04T11:05:13.696866,59.5,80.3,33.9,2400.027136,0.8431,0x0
2026-03-04T11:05:14.726101,58.4,79.7,34.2,2400.023808,0.8431,0x0
2026-03-04T11:05:15.755783,60.05,81.3,34.2,2400.03712,0.8431,0x0
2026-03-04T11:05:16.778952,56.75,80.3,34.1,2400.027136,0.8431,0x0
2026-03-04T11:05:17.817268,57.85,82.0,34.1,2400.033792,0.8431,0x0
2026-03-04T11:05:18.845670,57.85,78.8,34.0,2400.033792,0.8431,0x0
2026-03-04T11:05:19.865866,57.85,80.7,33.8,2400.017408,0.8431,0x0
2026-03-04T11:05:20.887881,59.5,80.3,33.7,2400.033792,0.8431,0x0
2026-03-04T11:05:21.909883,58.95,79.4,33.7,2400.033792,0.8431,0x0
2026-03-04T11:05:22.936465,58.4,81.5,33.7,2400.027136,0.8431,0x0
2026-03-04T11:05:23.969559,60.05,81.0,33.7,2400.027136,0.8431,0x0
2026-03-04T11:05:24.996187,58.95,80.4,34.0,2400.017408,0.8431,0x0
2026-03-04T11:05:26.020858,57.85,78.0,33.8,2400.030464,0.8431,0x0
2026-03-04T11:05:27.046386,58.4,80.7,33.6,2400.030464,0.8431,0x0
2026-03-04T11:05:28.066415,58.4,80.9,33.3,2400.023808,0.8431,0x0
2026-03-04T11:05:29.094668,57.85,80.9,33.4,2400.03712,0.8431,0x0
2026-03-04T11:05:30.115470,58.4,79.7,33.7,2400.02048,0.8431,0x0
2026-03-04T11:05:31.135174,57.3,82.7,33.6,2400.033792,0.8431,0x0
2026-03-04T11:05:32.159593,58.4,78.8,33.4,2400.027136,0.8431,0x0
2026-03-04T11:05:33.181786,58.4,81.7,33.3,2400.033792,0.8431,0x0
2026-03-04T11:05:34.311631,58.4,80.9,33.4,2400.033792,0.8431,0x0
2026-03-04T11:05:35.336560,58.4,84.1,33.9,2400.033792,0.8431,0x0
2026-03-04T11:05:36.357221,58.95,88.1,34.0,2400.030464,0.8431,0x0
2026-03-04T11:05:37.382094,59.5,84.3,34.6,2400.030464,0.8431,0x0
2026-03-04T11:05:38.402565,58.95,84.4,34.3,2400.023808,0.8431,0x0
2026-03-04T11:05:39.424660,59.5,81.7,34.0,2400.023808,0.8431,0x0
2026-03-04T11:05:40.444193,57.3,80.7,34.0,2400.027136,0.8431,0x0
2026-03-04T11:05:41.476748,58.4,81.8,33.9,2400.030464,0.8431,0x0
2026-03-04T11:05:42.500302,58.95,79.9,34.3,2400.027136,0.8431,0x0
2026-03-04T11:05:43.533801,58.4,82.1,34.5,2400.023808,0.8431,0x0
2026-03-04T11:05:44.561747,58.4,83.3,34.5,2400.030464,0.8431,0x0
2026-03-04T11:05:45.590075,58.95,81.4,34.2,2400.033792,0.8431,0x0
2026-03-04T11:05:46.614548,57.3,81.5,34.0,2400.017408,0.8431,0x0
2026-03-04T11:05:47.637038,58.4,81.1,33.9,2400.033792,0.8431,0x0
2026-03-04T11:05:48.662571,59.5,85.6,34.2,2400.03712,0.8431,0x0
2026-03-04T11:05:49.698738,59.5,86.8,34.3,2400.03712,0.8431,0x0
2026-03-04T11:05:50.720202,58.4,79.8,34.4,2400.03712,0.8431,0x0
2026-03-04T11:05:51.739751,60.05,80.3,34.6,2400.033792,0.8431,0x0
2026-03-04T11:05:52.760519,59.5,79.9,34.2,2400.033792,0.8431,0x0
2026-03-04T11:05:53.782362,58.4,80.2,33.8,2400.023808,0.8431,0x0
2026-03-04T11:05:54.804246,58.95,80.1,33.7,2400.030464,0.8431,0x0
2026-03-04T11:05:55.829938,58.95,82.9,33.9,2400.027136,0.8431,0x0
2026-03-04T11:05:56.848478,59.5,81.5,33.9,2400.027136,0.8431,0x0
2026-03-04T11:05:57.870869,59.5,80.2,34.0,2400.033792,0.8431,0x0
2026-03-04T11:05:58.901804,59.5,79.8,33.9,2400.033792,0.8431,0x0
2026-03-04T11:05:59.927547,58.4,82.2,33.8,2400.023808,0.8431,0x0
2026-03-04T11:06:00.953010,58.4,81.0,33.8,2400.027136,0.8431,0x0
2026-03-04T11:06:01.977784,58.4,82.0,33.9,2400.027136,0.8431,0x0
2026-03-04T11:06:02.999214,58.4,83.1,34.1,2400.027136,0.8431,0x0
2026-03-04T11:06:04.018433,58.4,82.7,34.2,2400.02048,0.8431,0x0
2026-03-04T11:06:05.141631,58.4,84.2,34.0,2400.023808,0.8431,0x0
2026-03-04T11:06:06.169408,58.95,83.8,33.9,2400.023808,0.8431,0x0
2026-03-04T11:06:07.195277,58.4,82.0,34.0,2400.023808,0.8431,0x0
2026-03-04T11:06:08.217023,60.05,80.5,34.3,2400.03712,0.8431,0x0
2026-03-04T11:06:09.236296,58.4,79.2,34.2,2400.033792,0.8431,0x0
2026-03-04T11:06:10.443508,58.95,81.6,34.0,2400.03712,0.8431,0x0
2026-03-04T11:06:12.504815,59.5,68.9,33.8,2400.027136,0.8431,0x0
2026-03-04T11:06:13.535530,59.5,81.2,33.5,2400.02048,0.8431,0x0
2026-03-04T11:06:14.569003,58.95,85.8,33.9,2400.023808,0.8431,0x0
2026-03-04T11:06:17.151192,59.5,82.8,34.3,2400.02048,0.8431,0x0
2026-03-04T11:06:18.173638,60.05,81.1,34.1,2400.027136,0.8431,0x0
2026-03-04T11:06:19.298330,58.95,80.0,34.3,2400.033792,0.8431,0x0
2026-03-04T11:06:20.319290,58.4,80.8,34.1,2400.030464,0.8431,0x0
2026-03-04T11:06:21.340418,58.95,81.2,34.2,2400.033792,0.8431,0x0
2026-03-04T11:06:22.363059,58.95,82.8,33.9,2400.030464,0.8431,0x0
2026-03-04T11:06:23.389035,58.95,74.3,33.8,2400.033792,0.8431,0x0
2026-03-04T11:06:24.407649,57.3,81.7,33.9,2400.03712,0.8431,0x0
2026-03-04T11:06:25.429268,58.95,81.7,33.9,2400.023808,0.8431,0x0
2026-03-04T11:06:26.451685,58.4,83.0,33.9,2400.033792,0.8431,0x0
2026-03-04T11:06:27.480197,58.4,81.1,34.1,2400.033792,0.8431,0x0
2026-03-04T11:06:28.505172,60.05,80.6,33.9,2400.030464,0.8431,0x0
2026-03-04T11:06:29.532114,58.4,81.4,33.9,2400.03712,0.8431,0x0
2026-03-04T11:06:30.554344,58.4,80.2,33.8,2400.030464,0.8431,0x0
2026-03-04T11:06:31.572414,58.4,82.3,33.7,2400.023808,0.8431,0x0
2026-03-04T11:06:32.598607,58.95,80.7,33.6,2400.027136,0.8431,0x0
2026-03-04T11:06:33.620121,58.95,73.3,33.7,2400.027136,0.8431,0x0
2026-03-04T11:06:34.641689,59.5,81.1,34.2,2400.030464,0.8431,0x0
2026-03-04T11:06:35.668668,58.4,80.7,34.3,2400.027136,0.8431,0x0
2026-03-04T11:06:36.698630,58.4,84.3,34.1,2400.03712,0.8431,0x0
2026-03-04T11:06:37.725899,58.95,85.5,34.3,2400.03712,0.8431,0x0
2026-03-04T11:06:38.753553,58.95,83.5,34.1,2400.030464,0.8431,0x0
2026-03-04T11:06:39.777994,58.4,80.8,34.3,2400.023808,0.8431,0x0
2026-03-04T11:06:40.906432,57.85,79.8,34.4,2400.03712,0.8431,0x0
2026-03-04T11:06:41.930734,58.95,82.5,34.2,2400.027136,0.8431,0x0
2026-03-04T11:06:42.964004,58.95,81.9,34.0,2400.030464,0.8431,0x0
2026-03-04T11:06:43.993299,58.95,85.1,33.8,2400.030464,0.8431,0x0
2026-03-04T11:06:45.013025,60.05,81.8,33.8,2400.023808,0.8431,0x0
2026-03-04T11:06:46.037114,60.6,82.3,34.2,2400.023808,0.8431,0x0
2026-03-04T11:06:47.073694,57.85,80.3,34.2,2400.033792,0.8431,0x0
2026-03-04T11:06:48.102091,59.5,81.4,34.1,2400.027136,0.8431,0x0
2026-03-04T11:06:49.229838,58.95,81.6,34.0,2400.030464,0.8431,0x0
2026-03-04T11:06:50.276716,60.05,81.5,33.8,2400.027136,0.8431,0x0
2026-03-04T11:06:51.301047,58.4,79.8,33.8,2400.033792,0.8431,0x0
2026-03-04T11:06:52.328186,58.95,83.2,33.7,2400.027136,0.8431,0x0
2026-03-04T11:06:53.347336,59.5,82.6,33.8,2400.023808,0.8431,0x0
2026-03-04T11:06:54.381120,60.05,80.5,33.8,2400.017408,0.8431,0x0
2026-03-04T11:06:55.409416,58.95,81.4,33.5,2400.033792,0.8431,0x0
2026-03-04T11:06:56.428739,58.95,82.0,33.6,2400.023808,0.8431,0x0
2026-03-04T11:06:57.451510,59.5,82.5,33.6,2400.03712,0.8431,0x0
2026-03-04T11:06:58.478381,58.95,81.2,33.6,2400.027136,0.8431,0x0
2026-03-04T11:06:59.497563,60.6,80.4,33.7,2400.033792,0.8431,0x0
2026-03-04T11:07:00.533185,58.95,81.1,34.1,2400.027136,0.8431,0x0
2026-03-04T11:07:01.662399,58.95,81.1,34.2,2400.023808,0.8431,0x0
2026-03-04T11:07:02.682405,58.95,80.3,34.3,2400.033792,0.8431,0x0
2026-03-04T11:07:03.703871,60.05,80.0,34.0,2400.02048,0.8431,0x0
2026-03-04T11:07:04.730249,58.95,80.3,34.0,2400.02048,0.8431,0x0
2026-03-04T11:07:05.754780,57.85,81.0,34.1,2400.02048,0.8431,0x0
2026-03-04T11:07:06.774696,58.95,82.4,34.0,2400.02048,0.8431,0x0
2026-03-04T11:07:07.800132,58.4,80.6,33.9,2400.02048,0.8431,0x0
2026-03-04T11:07:08.833229,58.4,81.2,33.9,2400.017408,0.8431,0x0
2026-03-04T11:07:09.867307,59.5,82.5,34.0,2400.030464,0.8431,0x0
2026-03-04T11:07:10.891173,60.05,81.1,34.0,2400.030464,0.8431,0x0
2026-03-04T11:07:11.914981,58.95,83.3,34.0,2400.030464,0.8431,0x0
2026-03-04T11:07:12.944770,60.6,80.6,34.0,2400.03712,0.8431,0x0
2026-03-04T11:07:13.973181,58.4,78.9,34.2,2400.023808,0.8431,0x0
2026-03-04T11:07:14.995717,58.4,80.5,34.2,2400.027136,0.8431,0x0
2026-03-04T11:07:16.015010,58.95,81.3,34.1,2400.03712,0.8431,0x0
2026-03-04T11:07:17.040637,58.4,80.9,34.1,2400.030464,0.8431,0x0
2026-03-04T11:07:18.066481,58.4,80.5,34.1,2400.030464,0.8431,0x0
2026-03-04T11:07:19.089117,58.95,82.5,34.1,2400.02048,0.8431,0x0
2026-03-04T11:07:20.113990,58.95,83.4,34.5,2400.023808,0.8431,0x0
2026-03-04T11:07:21.140674,58.95,82.2,34.4,2400.023808,0.8431,0x0
2026-03-04T11:07:22.160671,60.05,82.0,34.2,2400.027136,0.8431,0x0
2026-03-04T11:07:23.184944,58.95,79.7,34.2,2400.033792,0.8431,0x0
2026-03-04T11:07:24.207110,60.05,80.7,34.4,2400.02048,0.8431,0x0
2026-03-04T11:07:25.234342,58.4,81.0,34.0,2400.023808,0.8431,0x0
2026-03-04T11:07:26.261306,58.95,82.7,33.8,2400.027136,0.8431,0x0
2026-03-04T11:07:27.279777,59.5,80.8,33.8,2400.023808,0.8431,0x0
2026-03-04T11:07:28.306053,59.5,80.3,33.7,2400.02048,0.8431,0x0
2026-03-04T11:07:29.344654,58.4,82.7,33.9,2400.030464,0.8431,0x0
2026-03-04T11:07:30.370107,58.4,86.8,33.9,2400.03712,0.8431,0x0
2026-03-04T11:07:31.390370,58.95,83.0,33.6,2400.023808,0.8431,0x0
2026-03-04T11:07:32.414175,58.4,81.3,33.9,2400.030464,0.8431,0x0
2026-03-04T11:07:33.439283,57.85,80.9,34.2,2400.02048,0.8431,0x0
2026-03-04T11:07:34.473915,59.5,82.9,34.3,2400.023808,0.8431,0x0
2026-03-04T11:07:35.496829,58.4,82.6,34.5,2400.023808,0.8431,0x0
2026-03-04T11:07:36.516758,58.4,81.5,34.7,2400.033792,0.8431,0x0
2026-03-04T11:07:37.539750,58.95,80.6,34.7,2400.030464,0.8431,0x0
2026-03-04T11:07:38.556577,58.95,79.9,34.6,2400.023808,0.8431,0x0
2026-03-04T11:07:39.576892,58.95,80.2,34.7,2400.02048,0.8431,0x0
2026-03-04T11:07:40.603472,58.4,81.5,34.3,2400.030464,0.8431,0x0
2026-03-04T11:07:41.625925,60.05,83.1,34.0,2400.017408,0.8431,0x0
2026-03-04T11:07:42.654369,60.05,79.1,34.0,2400.027136,0.8431,0x0
2026-03-04T11:07:43.676678,57.85,81.4,34.0,2400.030464,0.8431,0x0
2026-03-04T11:07:44.701217,59.5,80.6,33.7,2400.02048,0.8431,0x0
2026-03-04T11:07:45.722350,59.5,82.6,33.5,2400.033792,0.8431,0x0
2026-03-04T11:07:46.744404,58.95,80.9,33.6,2400.023808,0.8431,0x0
2026-03-04T11:07:47.772510,58.95,81.6,33.6,2400.02048,0.8431,0x0
2026-03-04T11:07:48.801296,58.4,80.3,33.6,2400.02048,0.8431,0x0
2026-03-04T11:07:49.833418,58.95,81.4,33.7,2400.033792,0.8431,0x0
2026-03-04T11:07:50.859077,59.5,81.8,33.7,2400.030464,0.8431,0x0
2026-03-04T11:07:51.884284,58.95,82.9,33.6,2400.03712,0.8431,0x0
2026-03-04T11:07:52.903301,58.95,81.5,33.6,2400.030464,0.8431,0x0
2026-03-04T11:07:53.934747,59.5,87.2,34.2,2400.027136,0.8431,0x0
2026-03-04T11:07:54.963603,60.6,84.3,34.0,2400.033792,0.8431,0x0
2026-03-04T11:07:55.994737,58.4,85.6,34.0,2400.027136,0.8431,0x0
2026-03-04T11:07:57.017958,60.05,81.5,33.8,2400.030464,0.8431,0x0
2026-03-04T11:07:58.049826,58.4,80.7,33.9,2400.023808,0.8431,0x0
2026-03-04T11:07:59.089078,59.5,80.6,33.8,2400.02048,0.8431,0x0
2026-03-04T11:08:00.111432,58.4,80.2,34.1,2400.027136,0.8431,0x0
2026-03-04T11:08:01.222601,57.85,79.7,34.0,2400.02048,0.8431,0x0
2026-03-04T11:08:02.253569,58.4,81.7,33.9,2400.02048,0.8431,0x0
2026-03-04T11:08:03.279912,58.4,84.3,33.7,2400.03712,0.8431,0x0
2026-03-04T11:08:04.302672,58.95,83.3,33.9,2400.017408,0.8431,0x0
2026-03-04T11:08:05.320313,60.05,81.8,34.4,2400.02048,0.8431,0x0
2026-03-04T11:08:06.345594,58.95,81.6,35.0,2400.023808,0.8431,0x0
2026-03-04T11:08:07.366722,58.95,82.0,34.8,2400.023808,0.8431,0x0
2026-03-04T11:08:08.385939,58.95,82.5,34.9,2400.023808,0.8431,0x0
2026-03-04T11:08:09.407411,58.95,81.1,34.7,2400.03712,0.8431,0x0
2026-03-04T11:08:10.426384,61.7,76.7,34.7,2400.02048,0.8431,0x0
2026-03-04T11:08:11.448725,58.95,82.7,34.5,2400.027136,0.8431,0x0
2026-03-04T11:08:12.472590,59.5,80.4,34.2,2400.033792,0.8431,0x0
2026-03-04T11:08:13.567667,57.85,80.1,34.3,2400.030464,0.8431,0x0
2026-03-04T11:08:14.591791,57.3,79.8,34.8,2400.030464,0.8431,0x0
2026-03-04T11:08:15.611550,58.95,81.8,34.7,2400.03712,0.8431,0x0
2026-03-04T11:08:16.632652,57.85,83.1,34.5,2400.030464,0.8431,0x0
2026-03-04T11:08:17.655056,58.95,79.8,34.3,2400.033792,0.8431,0x0
2026-03-04T11:08:18.677661,59.5,80.1,34.3,2400.030464,0.8431,0x0
2026-03-04T11:08:19.696010,60.05,80.5,34.0,2400.033792,0.8431,0x0
2026-03-04T11:08:20.717396,58.4,78.1,33.7,2400.023808,0.8431,0x0
2026-03-04T11:08:21.735909,60.05,81.0,33.9,2400.023808,0.8431,0x0
2026-03-04T11:08:22.763262,58.95,81.0,33.9,2400.027136,0.8431,0x0
2026-03-04T11:08:23.789463,59.5,81.0,33.9,2400.017408,0.8431,0x0
2026-03-04T11:08:24.808449,59.5,79.9,33.8,2400.027136,0.8431,0x0
2026-03-04T11:08:25.831895,58.95,80.8,33.9,2400.03712,0.8431,0x0
2026-03-04T11:08:26.860327,58.4,80.1,34.5,2400.033792,0.8431,0x0
2026-03-04T11:08:27.892717,58.95,80.8,34.5,2400.030464,0.8431,0x0
2026-03-04T11:08:28.914563,58.95,80.2,34.6,2400.027136,0.8431,0x0
2026-03-04T11:08:29.935494,58.4,79.3,34.5,2400.03712,0.8431,0x0
2026-03-04T11:08:30.960719,60.6,80.3,34.6,2400.027136,0.8431,0x0
2026-03-04T11:08:31.988441,60.05,80.7,34.2,2400.02048,0.8431,0x0
2026-03-04T11:08:33.016669,58.95,80.5,34.0,2400.02048,0.8431,0x0
2026-03-04T11:08:34.042100,58.4,79.5,34.2,2400.02048,0.8431,0x0
2026-03-04T11:08:35.163702,60.05,74.9,34.3,2400.02048,0.8431,0x0
2026-03-04T11:08:36.189599,58.95,80.8,34.7,2400.033792,0.8431,0x0
2026-03-04T11:08:37.217860,58.95,80.5,34.7,2400.030464,0.8431,0x0
2026-03-04T11:08:38.240561,58.4,83.1,34.2,2400.02048,0.8431,0x0
2026-03-04T11:08:39.269337,59.5,80.7,33.7,2400.033792,0.8431,0x0
2026-03-04T11:08:40.297229,58.95,79.5,34.0,2400.030464,0.8431,0x0
2026-03-04T11:08:41.321274,58.4,81.6,33.8,2400.033792,0.8431,0x0
2026-03-04T11:08:42.348824,60.05,84.5,33.6,2400.030464,0.8431,0x0
2026-03-04T11:08:43.374961,60.6,84.8,33.7,2400.027136,0.8431,0x0
2026-03-04T11:08:44.403846,60.05,86.2,33.6,2400.017408,0.8431,0x0
2026-03-04T11:08:45.428119,59.5,87.1,34.0,2400.033792,0.8431,0x0
2026-03-04T11:08:46.457303,58.4,81.6,34.3,2400.02048,0.8431,0x0
2026-03-04T11:08:47.486844,58.95,80.9,34.5,2400.030464,0.8431,0x0
2026-03-04T11:08:48.518110,58.95,82.5,34.4,2400.030464,0.8431,0x0
2026-03-04T11:08:49.539703,59.5,81.5,34.1,2400.027136,0.8431,0x0
2026-03-04T11:08:50.561051,59.5,81.0,34.0,2400.030464,0.8431,0x0
2026-03-04T11:08:51.584396,58.95,79.2,33.8,2400.02048,0.8431,0x0
2026-03-04T11:08:52.610523,59.5,80.4,33.9,2400.030464,0.8431,0x0
2026-03-04T11:08:53.641820,60.05,81.0,34.0,2400.033792,0.8431,0x0
2026-03-04T11:08:54.672410,60.05,81.8,34.1,2400.02048,0.8431,0x0
2026-03-04T11:08:55.699650,60.6,81.9,34.1,2400.030464,0.8431,0x0
2026-03-04T11:08:56.718514,58.95,79.7,33.8,2400.023808,0.8431,0x0
2026-03-04T11:08:57.737817,60.6,80.0,33.7,2400.017408,0.8431,0x0
2026-03-04T11:08:58.765569,59.5,80.8,33.6,2400.02048,0.8431,0x0
2026-03-04T11:08:59.788791,57.85,81.9,33.5,2400.02048,0.8431,0x0
2026-03-04T11:09:00.904436,58.4,81.8,33.3,2400.033792,0.8431,0x0
2026-03-04T11:09:01.928140,58.4,71.7,33.5,2400.023808,0.8431,0x0
2026-03-04T11:09:02.950327,58.95,81.1,33.7,2400.030464,0.8431,0x0
2026-03-04T11:09:03.971719,58.95,78.9,33.6,2400.02048,0.8431,0x0
2026-03-04T11:09:04.993840,58.95,80.7,34.0,2400.027136,0.8431,0x0
2026-03-04T11:09:06.019274,58.95,80.6,33.9,2400.023808,0.8431,0x0
2026-03-04T11:09:07.045027,59.5,81.2,34.0,2400.033792,0.8431,0x0
2026-03-04T11:09:08.077089,58.95,78.9,34.2,2400.023808,0.8431,0x0
2026-03-04T11:09:09.098661,60.05,81.4,34.6,2400.027136,0.8431,0x0
2026-03-04T11:09:10.125561,58.95,80.3,34.7,2400.033792,0.8431,0x0
2026-03-04T11:09:11.150524,58.95,79.3,34.3,2400.023808,0.8431,0x0
2026-03-04T11:09:12.172315,59.5,81.2,34.3,2400.027136,0.8431,0x0
2026-03-04T11:09:13.198593,60.05,81.9,34.1,2400.023808,0.8431,0x0
2026-03-04T11:09:14.218262,58.95,82.6,33.7,2400.023808,0.8431,0x0
2026-03-04T11:09:15.243678,58.95,85.3,33.9,2400.023808,0.8431,0x0
2026-03-04T11:09:16.275223,58.4,83.7,34.2,2400.02048,0.8431,0x0
2026-03-04T11:09:17.299751,58.95,81.8,34.1,2400.033792,0.8431,0x0
2026-03-04T11:09:18.319666,58.95,81.1,33.9,2400.023808,0.8431,0x0
2026-03-04T11:09:19.348837,58.95,82.7,33.9,2400.027136,0.8431,0x0
2026-03-04T11:09:20.374492,60.05,82.5,33.9,2400.017408,0.8431,0x0
2026-03-04T11:09:21.397027,60.05,80.6,34.1,2400.030464,0.8431,0x0
2026-03-04T11:09:22.424049,58.95,81.3,34.0,2400.033792,0.8431,0x0
2026-03-04T11:09:23.453116,58.95,81.7,33.7,2400.023808,0.8431,0x0
2026-03-04T11:09:24.484747,60.05,84.0,33.7,2400.023808,0.8431,0x0
