timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex
2026-03-24T19:07:44.094537,54.0,81.4,32.1,2400.030464,0.8487,0x0
2026-03-24T19:07:45.115983,54.55,85.2,32.4,2400.023808,0.8487,0x0
2026-03-24T19:07:46.137240,53.45,81.6,32.7,2400.027136,0.8487,0x0
2026-03-24T19:07:47.156731,54.55,78.8,32.5,2400.027136,0.8487,0x0
2026-03-24T19:07:48.176264,53.45,79.6,32.5,2400.02048,0.8487,0x0
2026-03-24T19:07:49.198675,55.1,84.3,32.4,2400.017408,0.8487,0x0
2026-03-24T19:07:50.222953,55.65,81.2,32.0,2400.030464,0.8487,0x0
2026-03-24T19:07:51.245450,56.2,77.8,31.9,2400.033792,0.8487,0x0
2026-03-24T19:07:52.284445,56.2,84.8,31.7,2400.023808,0.8487,0x0
2026-03-24T19:07:53.313672,56.2,77.5,31.9,2400.033792,0.8487,0x0
2026-03-24T19:07:54.345793,54.55,80.5,31.9,2400.033792,0.8487,0x0
2026-03-24T19:07:55.369622,54.55,78.3,32.0,2400.033792,0.8487,0x0
2026-03-24T19:07:56.388073,55.1,78.4,31.8,2400.02048,0.8487,0x0
2026-03-24T19:07:57.420143,55.1,77.9,31.8,2400.02048,0.8487,0x0
2026-03-24T19:07:58.442349,56.75,78.6,32.5,2400.017408,0.8487,0x0
2026-03-24T19:07:59.537409,56.2,82.2,32.7,2400.03712,0.8487,0x0
2026-03-24T19:08:00.564416,54.55,78.3,33.0,2400.023808,0.8487,0x0
2026-03-24T19:08:01.584293,55.65,75.2,32.9,2400.030464,0.8487,0x0
2026-03-24T19:08:02.604302,56.75,77.1,32.7,2400.033792,0.8487,0x0
2026-03-24T19:08:03.625302,55.65,76.0,32.3,2400.027136,0.8487,0x0
2026-03-24T19:08:04.648232,55.65,77.9,32.0,2400.027136,0.8487,0x0
2026-03-24T19:08:05.666649,57.3,77.5,31.9,2400.027136,0.8487,0x0
2026-03-24T19:08:06.719083,55.65,81.6,32.0,2400.02048,0.8487,0x0
2026-03-24T19:08:07.744843,56.2,78.5,32.0,2400.030464,0.8487,0x0
2026-03-24T19:08:08.769774,55.65,75.3,32.3,2400.027136,0.8487,0x0
2026-03-24T19:08:09.797451,56.75,78.8,32.1,2400.02048,0.8487,0x0
2026-03-24T19:08:10.818417,56.75,80.1,32.2,2400.033792,0.8487,0x0
2026-03-24T19:08:11.842798,56.75,75.4,32.2,2400.033792,0.8487,0x0
2026-03-24T19:08:12.864946,57.3,79.5,32.0,2400.027136,0.8487,0x0
2026-03-24T19:08:13.896716,55.65,82.6,31.9,2400.027136,0.8487,0x0
2026-03-24T19:08:14.933902,56.75,80.8,31.9,2400.030464,0.8487,0x0
2026-03-24T19:08:15.956532,56.75,76.6,32.2,2400.033792,0.8487,0x0
2026-03-24T19:08:16.990946,57.3,87.7,32.4,2400.030464,0.8487,0x0
2026-03-24T19:08:18.018250,57.3,83.2,32.9,2400.02048,0.8487,0x0
2026-03-24T19:08:19.046813,56.75,84.2,32.4,2400.033792,0.8487,0x0
2026-03-24T19:08:20.067820,56.2,87.2,32.2,2400.017408,0.8487,0x0
2026-03-24T19:08:21.094415,56.75,94.8,32.4,2400.030464,0.8487,0x0
2026-03-24T19:08:22.128565,57.3,98.0,32.7,2400.023808,0.8487,0x0
2026-03-24T19:08:23.160865,56.75,87.2,32.9,2400.030464,0.8487,0x0
2026-03-24T19:08:24.194130,57.3,82.4,32.9,2400.027136,0.8487,0x0
2026-03-24T19:08:25.223006,57.3,80.4,32.8,2400.033792,0.8487,0x0
2026-03-24T19:08:26.243014,56.75,75.6,32.9,2400.033792,0.8487,0x0
2026-03-24T19:08:27.278412,56.2,76.6,32.9,2400.033792,0.8487,0x0
2026-03-24T19:08:28.298885,57.85,79.0,32.8,2400.033792,0.8487,0x0
2026-03-24T19:08:29.318439,57.3,77.2,32.8,2400.033792,0.8487,0x0
2026-03-24T19:08:30.347617,57.3,83.3,33.0,2400.030464,0.8487,0x0
2026-03-24T19:08:31.405007,57.85,79.2,33.0,2400.030464,0.8487,0x0
2026-03-24T19:08:32.424907,58.4,78.8,32.7,2400.023808,0.8487,0x0
2026-03-24T19:08:33.445791,57.85,82.6,31.9,2400.027136,0.8487,0x0
2026-03-24T19:08:34.469986,57.85,81.0,31.8,2400.023808,0.8487,0x0
2026-03-24T19:08:35.489393,57.85,79.8,31.7,2400.027136,0.8487,0x0
2026-03-24T19:08:36.509809,56.75,85.0,31.6,2400.02048,0.8487,0x0
2026-03-24T19:08:37.544561,58.95,84.3,31.8,2400.030464,0.8487,0x0
2026-03-24T19:08:38.580351,57.85,76.7,31.8,2400.023808,0.8487,0x0
2026-03-24T19:08:39.605324,57.85,87.2,32.0,2400.027136,0.8487,0x0
2026-03-24T19:08:40.637401,56.75,78.2,32.0,2400.030464,0.8487,0x0
2026-03-24T19:08:41.662102,57.85,75.8,31.9,2400.033792,0.8487,0x0
2026-03-24T19:08:42.686422,58.95,85.4,31.9,2400.030464,0.8487,0x0
2026-03-24T19:08:43.714954,57.85,83.5,32.3,2400.03712,0.8487,0x0
2026-03-24T19:08:44.741771,57.85,78.0,32.7,2400.017408,0.8487,0x0
2026-03-24T19:08:45.761746,58.95,82.0,33.0,2400.030464,0.8487,0x0
2026-03-24T19:08:46.784712,57.85,81.9,32.8,2400.02048,0.8487,0x0
2026-03-24T19:08:47.811770,57.85,81.3,32.9,2400.033792,0.8487,0x0
2026-03-24T19:08:48.830745,57.85,82.7,32.7,2400.027136,0.8487,0x0
2026-03-24T19:08:49.862431,60.05,79.5,32.6,2400.023808,0.8487,0x0
2026-03-24T19:08:50.892635,58.95,81.2,32.3,2400.017408,0.8487,0x0
2026-03-24T19:08:51.919952,58.4,81.4,31.9,2400.03712,0.8487,0x0
2026-03-24T19:08:53.041490,58.4,80.6,32.1,2400.030464,0.8487,0x0
2026-03-24T19:08:54.075698,57.85,82.5,32.1,2400.023808,0.8487,0x0
2026-03-24T19:08:55.096270,58.4,80.8,32.1,2400.02048,0.8487,0x0
2026-03-24T19:08:56.124109,59.5,80.4,31.9,2400.030464,0.8487,0x0
2026-03-24T19:08:57.148044,57.3,80.5,31.8,2400.02048,0.8487,0x0
2026-03-24T19:08:58.180187,57.3,79.5,32.0,2400.023808,0.8487,0x0
2026-03-24T19:08:59.200993,58.4,84.0,32.0,2400.030464,0.8487,0x0
2026-03-24T19:09:00.227342,58.4,81.0,31.7,2400.027136,0.8487,0x0
2026-03-24T19:09:01.344897,58.4,80.8,32.0,2400.023808,0.8487,0x0
2026-03-24T19:09:02.373974,57.85,79.3,32.2,2400.02048,0.8487,0x0
2026-03-24T19:09:03.407048,59.5,80.9,32.1,2400.02048,0.8487,0x0
2026-03-24T19:09:04.440742,57.3,84.8,32.4,2400.023808,0.8487,0x0
2026-03-24T19:09:05.459187,58.4,82.7,32.1,2400.030464,0.8487,0x0
2026-03-24T19:09:06.479767,57.85,84.0,31.8,2400.03712,0.8487,0x0
2026-03-24T19:09:07.505787,58.4,86.8,31.5,2400.033792,0.8487,0x0
2026-03-24T19:09:08.530121,59.5,85.4,31.7,2400.033792,0.8487,0x0
2026-03-24T19:09:09.558455,58.4,84.5,31.7,2400.027136,0.8487,0x0
2026-03-24T19:09:10.587747,58.4,82.2,31.5,2400.030464,0.8487,0x0
2026-03-24T19:09:11.609452,58.4,83.3,31.6,2400.02048,0.8487,0x0
2026-03-24T19:09:12.640930,58.4,80.0,31.6,2400.023808,0.8487,0x0
2026-03-24T19:09:13.663602,59.5,84.4,31.4,2400.030464,0.8487,0x0
2026-03-24T19:09:14.687532,58.4,82.9,31.6,2400.033792,0.8487,0x0
2026-03-24T19:09:15.730623,58.4,86.8,31.4,2400.033792,0.8487,0x0
2026-03-24T19:09:16.763399,60.05,81.3,31.4,2400.03712,0.8487,0x0
2026-03-24T19:09:17.785746,57.3,82.0,31.2,2400.02048,0.8487,0x0
2026-03-24T19:09:18.829426,56.75,83.0,31.1,2400.033792,0.8487,0x0
2026-03-24T19:09:19.857600,58.4,79.9,31.1,2400.030464,0.8487,0x0
2026-03-24T19:09:20.876079,58.95,79.3,31.3,2400.023808,0.8487,0x0
2026-03-24T19:09:21.896722,58.95,82.5,31.3,2400.030464,0.8487,0x0
2026-03-24T19:09:22.918059,57.85,80.9,31.3,2400.03712,0.8487,0x0
2026-03-24T19:09:23.938482,58.95,81.9,31.7,2400.03712,0.8487,0x0
2026-03-24T19:09:24.959740,60.05,84.5,31.9,2400.033792,0.8487,0x0
2026-03-24T19:09:25.989690,60.05,84.3,31.8,2400.02048,0.8487,0x0
2026-03-24T19:09:27.043527,58.4,79.5,31.7,2400.030464,0.8487,0x0
2026-03-24T19:09:28.065066,58.4,84.4,31.9,2400.03712,0.8487,0x0
2026-03-24T19:09:29.089600,60.05,82.9,32.0,2400.017408,0.8487,0x0
2026-03-24T19:09:30.110692,59.5,83.1,31.8,2400.023808,0.8487,0x0
2026-03-24T19:09:31.242183,58.95,81.1,31.9,2400.033792,0.8487,0x0
2026-03-24T19:09:32.261806,57.85,85.4,31.5,2400.027136,0.8487,0x0
2026-03-24T19:09:33.284510,58.95,78.3,31.6,2400.023808,0.8487,0x0
2026-03-24T19:09:34.310338,58.4,89.6,31.4,2400.023808,0.8487,0x0
2026-03-24T19:09:35.341941,60.05,83.4,31.5,2400.030464,0.8487,0x0
2026-03-24T19:09:36.381704,58.4,80.3,31.8,2400.030464,0.8487,0x0
2026-03-24T19:09:37.410457,57.85,81.9,32.1,2400.033792,0.8487,0x0
2026-03-24T19:09:38.441026,58.95,81.2,31.9,2400.017408,0.8487,0x0
2026-03-24T19:09:39.468436,60.05,83.6,31.7,2400.027136,0.8487,0x0
2026-03-24T19:09:40.503661,58.4,83.6,31.7,2400.02048,0.8487,0x0
2026-03-24T19:09:41.541270,58.95,82.6,31.5,2400.030464,0.8487,0x0
2026-03-24T19:09:42.572423,59.5,80.4,31.5,2400.023808,0.8487,0x0
2026-03-24T19:09:43.607580,57.85,82.4,31.9,2400.027136,0.8487,0x0
2026-03-24T19:09:44.637550,58.95,80.8,32.0,2400.033792,0.8487,0x0
2026-03-24T19:09:45.656642,58.95,81.8,31.8,2400.02048,0.8487,0x0
2026-03-24T19:09:46.678798,58.4,80.5,31.8,2400.02048,0.8487,0x0
2026-03-24T19:09:47.705488,60.05,80.7,32.3,2400.030464,0.8487,0x0
2026-03-24T19:09:48.734641,59.5,85.0,32.1,2400.030464,0.8487,0x0
2026-03-24T19:09:49.764580,59.5,85.9,32.1,2400.033792,0.8487,0x0
2026-03-24T19:09:50.813795,58.95,80.9,32.4,2400.023808,0.8487,0x0
2026-03-24T19:09:51.837805,58.4,82.2,32.7,2400.030464,0.8487,0x0
2026-03-24T19:09:52.868406,58.95,81.5,32.8,2400.027136,0.8487,0x0
2026-03-24T19:09:53.893834,58.95,85.3,32.5,2400.033792,0.8487,0x0
2026-03-24T19:09:54.930420,58.95,84.8,32.4,2400.033792,0.8487,0x0
2026-03-24T19:09:55.954931,58.95,81.4,32.2,2400.033792,0.8487,0x0
2026-03-24T19:09:56.986914,57.85,82.5,32.1,2400.017408,0.8487,0x0
2026-03-24T19:09:58.009645,59.5,79.3,31.8,2400.027136,0.8487,0x0
2026-03-24T19:09:59.037499,57.85,86.2,31.8,2400.02048,0.8487,0x0
2026-03-24T19:10:00.069764,60.05,82.0,31.6,2400.027136,0.8487,0x0
2026-03-24T19:10:01.093848,58.95,85.4,31.9,2400.027136,0.8487,0x0
2026-03-24T19:10:02.123433,58.4,82.8,32.0,2400.023808,0.8487,0x0
2026-03-24T19:10:03.152233,60.05,80.7,31.7,2400.033792,0.8487,0x0
2026-03-24T19:10:04.173138,57.85,86.5,31.7,2400.027136,0.8487,0x0
2026-03-24T19:10:05.199489,58.95,82.8,31.9,2400.030464,0.8487,0x0
2026-03-24T19:10:06.219004,57.85,83.5,31.6,2400.017408,0.8487,0x0
2026-03-24T19:10:07.345741,60.05,81.9,31.5,2400.02048,0.8487,0x0
2026-03-24T19:10:08.372723,58.4,83.4,31.4,2400.02048,0.8487,0x0
2026-03-24T19:10:09.395247,58.95,82.1,31.4,2400.027136,0.8487,0x0
2026-03-24T19:10:10.421392,58.4,86.7,31.6,2400.02048,0.8487,0x0
2026-03-24T19:10:11.444196,57.3,80.7,31.7,2400.023808,0.8487,0x0
2026-03-24T19:10:12.469244,57.85,81.8,31.6,2400.030464,0.8487,0x0
2026-03-24T19:10:13.497453,59.5,81.8,31.5,2400.02048,0.8487,0x0
2026-03-24T19:10:14.520462,58.95,85.1,31.8,2400.02048,0.8487,0x0
2026-03-24T19:10:15.652374,59.5,84.2,31.2,2400.023808,0.8487,0x0
2026-03-24T19:10:16.679687,59.5,80.6,31.3,2400.033792,0.8487,0x0
2026-03-24T19:10:17.703181,58.95,84.0,31.1,2400.033792,0.8487,0x0
2026-03-24T19:10:18.721811,59.5,82.4,31.0,2400.03712,0.8487,0x0
2026-03-24T19:10:19.754265,59.5,86.2,30.4,2400.033792,0.8487,0x0
2026-03-24T19:10:20.778014,58.95,81.0,30.2,2400.03712,0.8487,0x0
2026-03-24T19:10:21.824416,60.05,83.5,30.2,2400.023808,0.8487,0x0
2026-03-24T19:10:22.846387,58.95,81.9,30.7,2400.033792,0.8487,0x0
2026-03-24T19:10:23.882228,59.5,85.2,30.9,2400.030464,0.8487,0x0
2026-03-24T19:10:24.905304,58.95,85.5,30.9,2400.033792,0.8487,0x0
2026-03-24T19:10:25.933804,59.5,81.4,31.2,2400.023808,0.8487,0x0
2026-03-24T19:10:26.964071,58.95,82.1,31.0,2400.02048,0.8487,0x0
2026-03-24T19:10:27.986218,58.95,82.1,30.7,2400.03712,0.8487,0x0
2026-03-24T19:10:29.014213,58.95,83.9,30.6,2400.023808,0.8487,0x0
2026-03-24T19:10:30.037807,60.6,82.8,30.4,2400.027136,0.8487,0x0
2026-03-24T19:10:31.063706,59.5,82.4,30.1,2400.027136,0.8487,0x0
2026-03-24T19:10:32.091602,58.95,82.6,30.3,2400.03712,0.8487,0x0
2026-03-24T19:10:33.134686,58.95,81.1,30.7,2400.027136,0.8487,0x0
2026-03-24T19:10:34.167382,57.3,80.8,30.7,2400.03712,0.8487,0x0
2026-03-24T19:10:35.197527,58.95,87.4,31.0,2400.027136,0.8487,0x0
2026-03-24T19:10:36.233088,58.95,81.0,30.7,2400.027136,0.8487,0x0
2026-03-24T19:10:37.255529,60.6,78.2,30.9,2400.023808,0.8487,0x0
2026-03-24T19:10:38.273658,58.95,81.8,30.9,2400.02048,0.8487,0x0
2026-03-24T19:10:39.293575,58.4,80.7,30.8,2400.033792,0.8487,0x0
2026-03-24T19:10:40.319389,60.05,79.6,30.7,2400.033792,0.8487,0x0
2026-03-24T19:10:41.340325,60.05,77.5,30.6,2400.033792,0.8487,0x0
2026-03-24T19:10:42.365106,59.5,79.2,30.5,2400.027136,0.8487,0x0
2026-03-24T19:10:43.393164,57.85,80.6,30.4,2400.023808,0.8487,0x0
2026-03-24T19:10:44.417266,57.3,81.7,30.4,2400.033792,0.8487,0x0
2026-03-24T19:10:45.439257,59.5,86.1,30.3,2400.030464,0.8487,0x0
2026-03-24T19:10:46.460690,56.75,83.5,30.7,2400.027136,0.8487,0x0
2026-03-24T19:10:47.488861,59.5,81.6,30.8,2400.02048,0.8487,0x0
2026-03-24T19:10:48.514849,59.5,81.1,30.4,2400.033792,0.8487,0x0
2026-03-24T19:10:49.535303,58.95,78.0,30.4,2400.033792,0.8487,0x0
2026-03-24T19:10:50.556090,58.95,81.8,30.4,2400.02048,0.8487,0x0
2026-03-24T19:10:51.592688,58.4,82.5,30.3,2400.023808,0.8487,0x0
2026-03-24T19:10:52.614368,58.4,80.2,30.7,2400.02048,0.8487,0x0
2026-03-24T19:10:53.646275,58.4,86.2,30.6,2400.023808,0.8487,0x0
2026-03-24T19:10:54.676101,60.6,88.7,30.5,2400.027136,0.8487,0x0
2026-03-24T19:10:55.806751,58.95,84.3,30.7,2400.03712,0.8487,0x0
2026-03-24T19:10:56.834149,60.05,83.0,30.6,2400.030464,0.8487,0x0
2026-03-24T19:10:57.874237,57.85,85.2,30.4,2400.017408,0.8487,0x0
2026-03-24T19:10:58.900593,60.05,85.3,30.4,2400.023808,0.8487,0x0
2026-03-24T19:11:00.035498,58.95,83.6,30.8,2400.03712,0.8487,0x0
2026-03-24T19:11:01.060767,60.6,85.2,31.1,2400.02048,0.8487,0x0
2026-03-24T19:11:02.083677,59.5,88.1,31.1,2400.033792,0.8487,0x0
2026-03-24T19:11:03.114528,59.5,84.7,31.2,2400.023808,0.8487,0x0
2026-03-24T19:11:04.142179,60.6,86.1,31.3,2400.027136,0.8487,0x0
2026-03-24T19:11:05.177810,58.4,87.3,31.0,2400.023808,0.8487,0x0
2026-03-24T19:11:06.207515,59.5,86.9,31.2,2400.02048,0.8487,0x0
2026-03-24T19:11:07.227132,60.05,78.7,30.9,2400.03712,0.8487,0x0
2026-03-24T19:11:08.254047,58.4,84.2,31.0,2400.02048,0.8487,0x0
2026-03-24T19:11:09.275721,58.95,81.8,31.0,2400.033792,0.8487,0x0
2026-03-24T19:11:10.308310,58.95,80.2,31.0,2400.02048,0.8487,0x0
2026-03-24T19:11:11.334002,58.4,80.0,30.6,2400.033792,0.8487,0x0
2026-03-24T19:11:12.360727,60.6,83.6,30.7,2400.02048,0.8487,0x0
2026-03-24T19:11:13.392558,58.4,82.3,31.0,2400.033792,0.8487,0x0
2026-03-24T19:11:14.412401,58.95,81.5,31.1,2400.017408,0.8487,0x0
2026-03-24T19:11:15.441040,58.95,83.1,31.0,2400.023808,0.8487,0x0
2026-03-24T19:11:16.468691,59.5,81.6,30.9,2400.023808,0.8487,0x0
2026-03-24T19:11:17.499124,58.4,81.8,30.9,2400.03712,0.8487,0x0
2026-03-24T19:11:18.525821,60.05,84.3,30.9,2400.030464,0.8487,0x0
2026-03-24T19:11:19.547355,60.05,85.2,31.0,2400.030464,0.8487,0x0
2026-03-24T19:11:20.580614,59.5,84.2,31.3,2400.017408,0.8487,0x0
2026-03-24T19:11:21.606612,59.5,79.3,31.5,2400.030464,0.8487,0x0
2026-03-24T19:11:22.628285,60.05,81.4,31.6,2400.02048,0.8487,0x0
2026-03-24T19:11:23.649778,58.95,83.4,31.8,2400.02048,0.8487,0x0
2026-03-24T19:11:24.676003,60.05,83.4,31.9,2400.033792,0.8487,0x0
2026-03-24T19:11:25.698190,59.5,84.7,31.8,2400.03712,0.8487,0x0
2026-03-24T19:11:26.725831,60.05,85.3,31.8,2400.027136,0.8487,0x0
2026-03-24T19:11:27.749910,60.05,94.6,32.0,2400.030464,0.8487,0x0
2026-03-24T19:11:28.780025,58.95,91.5,32.0,2400.027136,0.8487,0x0
2026-03-24T19:11:29.815224,60.05,85.8,32.0,2400.033792,0.8487,0x0
2026-03-24T19:11:30.841784,58.95,78.7,31.5,2400.03712,0.8487,0x0
2026-03-24T19:11:31.875110,58.95,86.5,31.2,2400.02048,0.8487,0x0
2026-03-24T19:11:32.908343,59.5,81.4,31.4,2400.02048,0.8487,0x0
2026-03-24T19:11:33.937146,60.05,82.7,31.7,2400.023808,0.8487,0x0
2026-03-24T19:11:35.070242,61.7,91.1,31.5,2400.023808,0.8487,0x0
2026-03-24T19:11:36.096773,59.5,82.6,31.3,2400.02048,0.8487,0x0
2026-03-24T19:11:37.121370,59.5,78.8,31.4,2400.030464,0.8487,0x0
2026-03-24T19:11:38.151012,57.85,78.3,31.4,2400.02048,0.8487,0x0
2026-03-24T19:11:39.175822,58.95,83.0,31.8,2400.023808,0.8487,0x0
2026-03-24T19:11:40.204872,58.95,83.5,31.5,2400.023808,0.8487,0x0
2026-03-24T19:11:41.225775,60.6,85.9,31.4,2400.023808,0.8487,0x0
2026-03-24T19:11:42.253031,58.95,92.1,32.0,2400.02048,0.8487,0x0
2026-03-24T19:11:43.281707,61.15,78.9,31.9,2400.030464,0.8487,0x0
2026-03-24T19:11:44.301121,58.95,80.3,31.8,2400.030464,0.8487,0x0
2026-03-24T19:11:45.324497,59.5,84.2,31.9,2400.02048,0.8487,0x0
2026-03-24T19:11:46.344272,60.05,78.3,31.8,2400.027136,0.8487,0x0
2026-03-24T19:11:47.365757,58.95,82.6,31.3,2400.03712,0.8487,0x0
2026-03-24T19:11:48.393620,58.95,80.0,31.4,2400.023808,0.8487,0x0
2026-03-24T19:11:49.427596,59.5,84.7,31.3,2400.02048,0.8487,0x0
2026-03-24T19:11:50.448737,59.5,82.4,31.2,2400.023808,0.8487,0x0
2026-03-24T19:11:51.473433,59.5,88.4,31.2,2400.027136,0.8487,0x0
2026-03-24T19:11:52.501665,59.5,83.0,30.9,2400.033792,0.8487,0x0
2026-03-24T19:11:53.528003,60.05,81.0,30.9,2400.027136,0.8487,0x0
2026-03-24T19:11:54.549761,58.4,83.2,30.9,2400.033792,0.8487,0x0
2026-03-24T19:11:55.592067,60.6,82.4,31.0,2400.02048,0.8487,0x0
2026-03-24T19:11:56.614842,59.5,84.2,31.1,2400.033792,0.8487,0x0
2026-03-24T19:11:57.657697,60.05,88.2,31.6,2400.033792,0.8487,0x0
2026-03-24T19:11:58.686448,60.6,80.5,31.6,2400.023808,0.8487,0x0
2026-03-24T19:11:59.705777,59.5,85.0,31.5,2400.027136,0.8487,0x0
2026-03-24T19:12:00.732662,58.95,82.0,31.6,2400.03712,0.8487,0x0
2026-03-24T19:12:01.764965,58.95,82.3,31.2,2400.03712,0.8487,0x0
2026-03-24T19:12:02.786122,58.95,85.1,31.2,2400.023808,0.8487,0x0
2026-03-24T19:12:03.808440,58.95,77.5,31.2,2400.033792,0.8487,0x0
2026-03-24T19:12:04.828322,60.6,79.3,31.2,2400.027136,0.8487,0x0
2026-03-24T19:12:05.856557,60.05,88.9,30.7,2400.033792,0.8487,0x0
2026-03-24T19:12:06.879025,58.95,85.3,30.7,2400.033792,0.8487,0x0
2026-03-24T19:12:07.914708,60.05,81.4,30.8,2400.03712,0.8487,0x0
2026-03-24T19:12:08.933514,60.6,81.6,30.6,2400.030464,0.8487,0x0
2026-03-24T19:12:09.962394,59.5,82.5,30.7,2400.03712,0.8487,0x0
2026-03-24T19:12:11.010637,59.5,86.9,30.7,2400.033792,0.8487,0x0
2026-03-24T19:12:12.039468,59.5,81.4,30.9,2400.023808,0.8487,0x0
2026-03-24T19:12:13.061579,60.05,83.6,30.8,2400.030464,0.8487,0x0
2026-03-24T19:12:14.086006,59.5,81.4,30.6,2400.017408,0.8487,0x0
2026-03-24T19:12:15.120493,59.5,80.4,30.5,2400.02048,0.8487,0x0
2026-03-24T19:12:16.149436,60.05,79.3,30.4,2400.030464,0.8487,0x0
2026-03-24T19:12:17.181231,58.95,77.5,30.5,2400.023808,0.8487,0x0
2026-03-24T19:12:18.203237,60.6,80.2,30.7,2400.033792,0.8487,0x0
2026-03-24T19:12:19.233680,60.05,86.2,31.2,2400.02048,0.8487,0x0
2026-03-24T19:12:20.257911,59.5,77.1,31.5,2400.023808,0.8487,0x0
2026-03-24T19:12:21.285038,60.05,85.1,31.3,2400.023808,0.8487,0x0
2026-03-24T19:12:22.321119,59.5,79.5,31.7,2400.023808,0.8487,0x0
2026-03-24T19:12:23.353943,60.05,81.6,32.1,2400.02048,0.8487,0x0
2026-03-24T19:12:24.388330,58.95,80.8,31.7,2400.03712,0.8487,0x0
2026-03-24T19:12:25.418155,59.5,80.0,31.5,2400.03712,0.8487,0x0
2026-03-24T19:12:26.513484,59.5,79.5,31.3,2400.023808,0.8487,0x0
2026-03-24T19:12:27.537885,58.95,82.5,31.1,2400.02048,0.8487,0x0
2026-03-24T19:12:28.566402,60.05,83.0,31.1,2400.033792,0.8487,0x0
2026-03-24T19:12:29.589692,58.95,80.0,31.5,2400.030464,0.8487,0x0
2026-03-24T19:12:30.608824,60.05,76.8,31.9,2400.03712,0.8487,0x0
2026-03-24T19:12:31.671204,58.95,77.4,31.6,2400.027136,0.8487,0x0
2026-03-24T19:12:32.692851,59.5,78.6,31.1,2400.017408,0.8487,0x0
2026-03-24T19:12:33.721577,59.5,88.7,30.9,2400.02048,0.8487,0x0
2026-03-24T19:12:34.858224,58.95,91.3,31.6,2400.03712,0.8487,0x0
2026-03-24T19:12:35.897816,60.05,91.4,31.5,2400.02048,0.8487,0x0
2026-03-24T19:12:36.920867,62.8,93.4,31.8,2400.03712,0.8487,0x0
2026-03-24T19:12:37.949759,59.5,90.4,31.8,2400.027136,0.8487,0x0
2026-03-24T19:12:38.975777,61.15,92.9,31.6,2400.02048,0.8487,0x0
2026-03-24T19:12:40.002685,59.5,93.0,31.3,2400.02048,0.8487,0x0
2026-03-24T19:12:41.035130,58.95,92.3,31.7,2400.030464,0.8487,0x0
2026-03-24T19:12:42.060169,59.5,91.4,31.6,2400.02048,0.8487,0x0
2026-03-24T19:12:43.095922,60.05,91.3,31.7,2400.017408,0.8487,0x0
2026-03-24T19:12:44.127800,60.05,92.3,31.7,2400.027136,0.8487,0x0
2026-03-24T19:12:45.153914,60.6,95.8,31.7,2400.027136,0.8487,0x0
2026-03-24T19:12:46.178328,61.15,91.4,31.5,2400.027136,0.8487,0x0
2026-03-24T19:12:47.204394,60.6,91.6,31.4,2400.030464,0.8487,0x0
2026-03-24T19:12:48.238937,61.15,91.4,31.3,2400.030464,0.8487,0x0
2026-03-24T19:12:49.268456,60.05,85.2,31.5,2400.027136,0.8487,0x0
2026-03-24T19:12:50.291665,61.7,77.9,31.3,2400.02048,0.8487,0x0
2026-03-24T19:12:51.316105,60.05,77.8,31.2,2400.033792,0.8487,0x0
2026-03-24T19:12:52.349569,61.15,78.7,31.6,2400.023808,0.8487,0x0
2026-03-24T19:12:53.370732,60.6,86.1,31.6,2400.030464,0.8487,0x0
2026-03-24T19:12:54.395645,61.15,82.2,31.5,2400.030464,0.8487,0x0
2026-03-24T19:12:55.421844,61.15,79.3,31.4,2400.023808,0.8487,0x0
2026-03-24T19:12:56.440183,58.95,79.5,31.3,2400.030464,0.8487,0x0
2026-03-24T19:12:57.465216,61.15,80.3,31.1,2400.023808,0.8487,0x0
2026-03-24T19:12:58.487427,59.5,78.7,30.8,2400.02048,0.8487,0x0
2026-03-24T19:12:59.507854,59.5,79.2,30.7,2400.033792,0.8487,0x0
2026-03-24T19:13:00.530379,60.05,76.4,31.1,2400.030464,0.8487,0x0
2026-03-24T19:13:01.647867,60.6,77.8,31.2,2400.017408,0.8487,0x0
2026-03-24T19:13:02.669763,58.95,85.4,31.2,2400.017408,0.8487,0x0
2026-03-24T19:13:03.690124,60.6,77.8,31.2,2400.033792,0.8487,0x0
2026-03-24T19:13:04.713215,59.5,78.1,31.2,2400.033792,0.8487,0x0
2026-03-24T19:13:05.733113,60.05,77.3,31.3,2400.030464,0.8487,0x0
2026-03-24T19:13:06.756696,58.95,80.1,31.2,2400.033792,0.8487,0x0
2026-03-24T19:13:07.779789,59.5,80.5,31.2,2400.02048,0.8487,0x0
2026-03-24T19:13:08.806028,60.6,77.7,31.0,2400.027136,0.8487,0x0
2026-03-24T19:13:09.831018,60.05,76.9,30.8,2400.030464,0.8487,0x0
2026-03-24T19:13:10.853052,60.05,78.9,30.8,2400.03712,0.8487,0x0
2026-03-24T19:13:11.875253,60.05,78.8,30.7,2400.030464,0.8487,0x0
2026-03-24T19:13:12.897926,60.6,82.6,31.2,2400.033792,0.8487,0x0
2026-03-24T19:13:13.919913,61.7,78.9,30.8,2400.023808,0.8487,0x0
2026-03-24T19:13:14.942239,60.6,78.4,30.9,2400.033792,0.8487,0x0
2026-03-24T19:13:15.977863,59.5,78.8,30.8,2400.030464,0.8487,0x0
2026-03-24T19:13:17.065763,60.05,78.7,30.8,2400.030464,0.8487,0x0
